datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202201200815,1860217400,AD2500001044,97,22,13,8,1,63,47,13,3,,,,
202201161905,1860217400,AD2500001044,25,63,63,0,0,,,,,,,,
202201100420,1860217400,AD2500001044,2,7,0,2,5,,,,,,,,
202201300210,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202201200835,1860217400,AD2500001044,105,22,14,7,1,,,,,,,,
202201161925,1860217400,AD2500001044,5,33,33,0,0,,,,,,,,
202201100440,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202201300230,1860217400,AD2500001044,0,17,8,2,7,33,10,4,19,,,,
202201200855,1860217400,AD2500001044,44,18,14,4,0,,,,,,,,
202201161945,1860217400,AD2500001044,14,53,19,14,20,167,53,53,61,,,,
202201100500,1860217400,AD2500001044,0,5,2,2,1,22,10,6,6,136,41,29,66
202201300250,1860217400,AD2500001044,2,8,1,2,5,,,,,,,,
202201200915,1860217400,AD2500001044,46,39,31,5,3,103,89,9,5,,,,
202201162005,1860217400,AD2500001044,18,77,36,14,27,,,,,,,,
202201100520,1860217400,AD2500001044,6,14,2,2,10,,,,,,,,
202201300310,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202201200935,1860217400,AD2500001044,49,41,34,6,1,,,,,,,,
202201162025,1860217400,AD2500001044,9,35,13,11,11,,,,,,,,
202201100540,1860217400,AD2500001044,2,8,2,3,3,,,,,,,,
202201300330,1860217400,AD2500001044,3,8,0,4,4,30,9,9,12,,,,
202201200955,1860217400,AD2500001044,8,21,16,5,0,,,,,,,,
202201162045,1860217400,AD2500001044,7,48,19,13,16,126,37,38,51,,,,
202201100600,1860217400,AD2500001044,8,23,4,8,11,64,14,19,31,346,83,77,186
202201300350,1860217400,AD2500001044,3,11,3,4,4,,,,,,,,
202201201015,1860217400,AD2500001044,9,52,37,11,4,140,115,19,6,,,,
202201162105,1860217400,AD2500001044,22,51,13,16,22,,,,,,,,
202201100620,1860217400,AD2500001044,11,28,7,2,19,,,,,,,,
202201300410,1860217400,AD2500001044,0,9,1,6,2,,,,,,,,
202201201035,1860217400,AD2500001044,15,52,52,0,0,,,,,,,,
202201162125,1860217400,AD2500001044,3,30,5,14,11,,,,,,,,
202201100640,1860217400,AD2500001044,16,27,10,5,12,,,,,,,,
202201300430,1860217400,AD2500001044,0,8,2,2,4,28,6,8,14,,,,
202201201055,1860217400,AD2500001044,10,32,32,0,0,,,,,,,,
202201162145,1860217400,AD2500001044,12,46,14,12,20,116,34,30,52,,,,
202201100700,1860217400,AD2500001044,48,34,10,8,16,102,42,20,40,398,252,85,61
202201300450,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202201201115,1860217400,AD2500001044,7,64,64,0,0,169,169,0,0,,,,
202201010430,1860217400,AD2500001044,0,7,0,2,5,20,3,7,10,,,,
202201162205,1860217400,AD2500001044,8,56,21,15,20,,,,,,,,
202201100720,1860217400,AD2500001044,70,30,24,3,3,,,,,,,,
202201300510,1860217400,AD2500001044,2,4,1,2,1,,,,,,,,
202201020440,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202201100740,1860217400,AD2500001044,33,19,12,5,2,,,,,,,,
202201300530,1860217400,AD2500001044,0,10,4,3,3,26,11,5,10,,,,
202201012010,1860217400,AD2500001044,13,31,15,10,6,,,,,,,,
202201020500,1860217400,AD2500001044,0,6,2,0,4,24,6,8,10,103,26,32,45
202201100800,1860217400,AD2500001044,54,38,30,5,3,110,77,26,7,586,446,102,38
202201012030,1860217400,AD2500001044,14,64,26,16,22,167,70,49,48,,,,
202201300550,1860217400,AD2500001044,0,6,0,4,2,,,,,,,,
202201020520,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202201012050,1860217400,AD2500001044,17,47,20,14,13,,,,,,,,
202201100820,1860217400,AD2500001044,101,58,48,7,3,,,,,,,,
202201011225,1860217400,AD2500001044,19,25,25,0,0,,,,,,,,
202201020540,1860217400,AD2500001044,3,6,2,1,3,,,,,,,,
202201100840,1860217400,AD2500001044,53,42,33,8,1,,,,,,,,
202201040250,1860217400,AD2500001044,0,11,5,1,5,,,,,,,,
202201011245,1860217400,AD2500001044,20,78,78,0,0,156,156,0,0,,,,
202201100900,1860217400,AD2500001044,58,52,39,10,3,130,95,30,5,551,392,126,33
202201040310,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202201011305,1860217400,AD2500001044,33,63,63,0,0,,,,,,,,
202201041140,1860217400,AD2500001044,14,36,36,0,0,,,,,,,,
202201100920,1860217400,AD2500001044,55,53,37,11,5,,,,,,,,
202201040330,1860217400,AD2500001044,0,7,3,1,3,27,8,6,13,,,,
202201011325,1860217400,AD2500001044,18,30,30,0,0,,,,,,,,
202201041200,1860217400,AD2500001044,20,66,66,0,0,170,170,0,0,653,653,0,0
202201100940,1860217400,AD2500001044,35,32,23,7,2,,,,,,,,
202201040350,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202201041220,1860217400,AD2500001044,29,46,46,0,0,,,,,,,,
202201031825,1860217400,AD2500001044,22,88,88,0,0,,,,,,,,
202201101000,1860217400,AD2500001044,24,47,38,8,1,147,113,26,8,655,567,74,14
202201060930,1860217400,AD2500001044,23,43,34,8,1,118,91,21,6,,,,
202201061700,1860217400,AD2500001044,31,57,57,0,0,167,167,0,0,622,622,0,0
202201031845,1860217400,AD2500001044,23,133,133,0,0,311,311,0,0,,,,
202201101020,1860217400,AD2500001044,45,59,37,18,4,,,,,,,,
202201060950,1860217400,AD2500001044,32,43,34,8,1,,,,,,,,
202201061720,1860217400,AD2500001044,33,49,49,0,0,,,,,,,,
202201031905,1860217400,AD2500001044,18,101,101,0,0,,,,,,,,
202201101040,1860217400,AD2500001044,13,60,60,0,0,,,,,,,,
202201061010,1860217400,AD2500001044,19,32,26,6,0,,,,,,,,
202201061740,1860217400,AD2500001044,25,47,47,0,0,,,,,,,,
202201060045,1860217400,AD2500001044,0,25,5,9,11,71,15,22,34,,,,
202201101100,1860217400,AD2500001044,33,57,57,0,0,164,164,0,0,681,681,0,0
202201150430,1860217400,AD2500001044,2,7,0,2,5,20,3,7,10,,,,
202201061800,1860217400,AD2500001044,46,56,56,0,0,167,167,0,0,609,609,0,0
202201060105,1860217400,AD2500001044,0,35,12,7,16,,,,,,,,
202201101120,1860217400,AD2500001044,23,60,60,0,0,,,,,,,,
202201180000,1860217400,AD2500001044,0,35,14,10,11,86,36,21,29,292,107,82,103
202201150450,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202201060125,1860217400,AD2500001044,0,12,3,2,7,,,,,,,,
202201101140,1860217400,AD2500001044,11,35,35,0,0,,,,,,,,
202201180020,1860217400,AD2500001044,0,34,13,6,15,,,,,,,,
202201150510,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202201060145,1860217400,AD2500001044,0,37,2,14,21,60,6,18,36,,,,
202201101200,1860217400,AD2500001044,29,63,63,0,0,183,183,0,0,730,730,0,0
202201120625,1860217400,AD2500001044,4,14,4,6,4,,,,,,,,
202201180040,1860217400,AD2500001044,0,20,8,4,8,,,,,,,,
202201150530,1860217400,AD2500001044,0,5,2,2,1,22,5,6,11,,,,
202201101220,1860217400,AD2500001044,8,63,63,0,0,,,,,,,,
202201120645,1860217400,AD2500001044,19,51,15,10,26,102,33,23,46,,,,
202201180100,1860217400,AD2500001044,0,21,8,5,8,42,13,13,16,197,74,52,71
202201150550,1860217400,AD2500001044,0,11,2,3,6,,,,,,,,
202201101240,1860217400,AD2500001044,14,42,42,0,0,,,,,,,,
202201120705,1860217400,AD2500001044,36,24,18,1,5,,,,,,,,
202201180120,1860217400,AD2500001044,0,10,4,5,1,,,,,,,,
202201150610,1860217400,AD2500001044,2,16,4,6,6,,,,,,,,
202201272240,1860217400,AD2500001044,0,31,12,11,8,,,,,,,,
202201120725,1860217400,AD2500001044,56,13,6,7,0,,,,,,,,
202201180140,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
202201150630,1860217400,AD2500001044,9,14,2,2,10,42,12,5,25,,,,
202201272300,1860217400,AD2500001044,6,32,10,6,16,75,27,15,33,291,103,63,125
202201120745,1860217400,AD2500001044,45,32,19,8,5,102,69,25,8,,,,
202201180200,1860217400,AD2500001044,0,11,4,1,6,37,11,10,16,130,43,21,66
202201150650,1860217400,AD2500001044,8,15,4,3,8,,,,,,,,
202201272320,1860217400,AD2500001044,6,41,16,12,13,,,,,,,,
202201120805,1860217400,AD2500001044,53,42,29,13,0,,,,,,,,
202201180220,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202201150710,1860217400,AD2500001044,8,11,5,1,5,,,,,,,,
202201272340,1860217400,AD2500001044,4,16,4,4,8,,,,,,,,
202201120825,1860217400,AD2500001044,51,41,28,10,3,,,,,,,,
202201180240,1860217400,AD2500001044,0,10,3,0,7,,,,,,,,
202201150730,1860217400,AD2500001044,8,11,5,1,5,25,15,2,8,,,,
202201280000,1860217400,AD2500001044,0,14,5,6,3,43,17,15,11,172,53,54,65
202201120845,1860217400,AD2500001044,63,91,58,22,11,218,140,57,21,,,,
202201180300,1860217400,AD2500001044,0,11,3,6,2,27,11,10,6,102,32,25,45
202201150750,1860217400,AD2500001044,10,13,8,4,1,,,,,,,,
202201280020,1860217400,AD2500001044,0,15,2,4,9,,,,,,,,
202201291005,1860217400,AD2500001044,38,29,23,5,1,,,,,,,,
202201180320,1860217400,AD2500001044,3,7,3,0,4,,,,,,,,
202201150810,1860217400,AD2500001044,22,13,8,3,2,,,,,,,,
202201280040,1860217400,AD2500001044,2,9,2,3,4,,,,,,,,
202201291025,1860217400,AD2500001044,7,26,22,4,0,,,,,,,,
202201180340,1860217400,AD2500001044,0,6,3,0,3,,,,,,,,
202201150830,1860217400,AD2500001044,15,18,14,2,2,50,38,8,4,,,,
202201280100,1860217400,AD2500001044,2,13,4,5,4,34,6,11,17,154,42,38,74
202201291045,1860217400,AD2500001044,17,39,39,0,0,97,97,0,0,,,,
202201180400,1860217400,AD2500001044,0,15,4,3,8,28,7,6,15,133,30,38,65
202201150850,1860217400,AD2500001044,24,27,24,1,2,,,,,,,,
202201280120,1860217400,AD2500001044,0,21,7,4,10,,,,,,,,
202201291105,1860217400,AD2500001044,48,30,30,0,0,,,,,,,,
202201180420,1860217400,AD2500001044,3,6,3,2,1,,,,,,,,
202201150910,1860217400,AD2500001044,31,12,10,1,1,,,,,,,,
202201280140,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202201291125,1860217400,AD2500001044,26,22,22,0,0,,,,,,,,
202201180440,1860217400,AD2500001044,0,16,2,5,9,,,,,,,,
202201150930,1860217400,AD2500001044,22,23,20,2,1,72,61,7,4,,,,
202201280200,1860217400,AD2500001044,0,10,3,2,5,34,9,12,13,106,24,31,51
202201291145,1860217400,AD2500001044,22,51,51,0,0,119,119,0,0,,,,
202201180500,1860217400,AD2500001044,3,9,4,1,4,21,8,3,10,181,54,31,96
202201150950,1860217400,AD2500001044,19,31,29,2,0,,,,,,,,
202201280220,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202201291205,1860217400,AD2500001044,36,46,46,0,0,,,,,,,,
202201180520,1860217400,AD2500001044,0,11,1,2,8,,,,,,,,
202201151010,1860217400,AD2500001044,36,18,16,2,0,,,,,,,,
202201280240,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202201291225,1860217400,AD2500001044,6,25,25,0,0,,,,,,,,
202201180540,1860217400,AD2500001044,7,10,2,4,4,,,,,,,,
202201151030,1860217400,AD2500001044,40,32,28,2,2,90,86,2,2,,,,
202201280300,1860217400,AD2500001044,0,8,2,3,3,19,6,4,9,75,20,15,40
202201291245,1860217400,AD2500001044,29,78,78,0,0,156,156,0,0,,,,
202201180600,1860217400,AD2500001044,8,26,5,5,16,76,17,16,43,410,154,74,182
202201151050,1860217400,AD2500001044,27,37,37,0,0,,,,,,,,
202201280320,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202201291305,1860217400,AD2500001044,29,63,63,0,0,,,,,,,,
202201180620,1860217400,AD2500001044,14,28,12,5,11,,,,,,,,
202201151110,1860217400,AD2500001044,22,18,18,0,0,,,,,,,,
202201280340,1860217400,AD2500001044,0,5,0,0,5,,,,,,,,
202201291325,1860217400,AD2500001044,22,30,30,0,0,,,,,,,,
202201180640,1860217400,AD2500001044,0,36,12,6,18,,,,,,,,
202201151130,1860217400,AD2500001044,34,45,45,0,0,129,129,0,0,,,,
202201280400,1860217400,AD2500001044,0,7,2,1,4,23,5,5,13,72,16,20,36
202201291345,1860217400,AD2500001044,28,52,52,0,0,144,144,0,0,,,,
202201180700,1860217400,AD2500001044,26,41,25,10,6,96,65,23,8,448,283,105,60
202201151150,1860217400,AD2500001044,29,45,45,0,0,,,,,,,,
202201280420,1860217400,AD2500001044,0,8,0,4,4,,,,,,,,
202201291405,1860217400,AD2500001044,29,62,62,0,0,,,,,,,,
202201180720,1860217400,AD2500001044,21,37,22,6,9,,,,,,,,
202201151210,1860217400,AD2500001044,37,35,35,0,0,,,,,,,,
202201280440,1860217400,AD2500001044,2,4,0,0,4,,,,,,,,
202201291425,1860217400,AD2500001044,26,30,30,0,0,,,,,,,,
202201180740,1860217400,AD2500001044,51,30,18,8,4,,,,,,,,
202201151230,1860217400,AD2500001044,23,48,48,0,0,124,124,0,0,,,,
202201280500,1860217400,AD2500001044,0,6,2,4,0,22,5,15,2,100,27,30,43
202201291445,1860217400,AD2500001044,14,43,43,0,0,142,142,0,0,,,,
202201180800,1860217400,AD2500001044,69,48,40,8,0,144,104,29,11,641,475,109,57
202201151250,1860217400,AD2500001044,29,54,54,0,0,,,,,,,,
202201280520,1860217400,AD2500001044,6,8,2,3,3,,,,,,,,
202201291505,1860217400,AD2500001044,44,58,58,0,0,,,,,,,,
202201180820,1860217400,AD2500001044,68,44,31,11,2,,,,,,,,
202201151310,1860217400,AD2500001044,41,27,27,0,0,,,,,,,,
202201280540,1860217400,AD2500001044,0,9,2,2,5,,,,,,,,
202201291525,1860217400,AD2500001044,8,26,26,0,0,,,,,,,,
202201180840,1860217400,AD2500001044,50,42,33,5,4,,,,,,,,
202201151330,1860217400,AD2500001044,31,63,63,0,0,134,134,0,0,,,,
202201280600,1860217400,AD2500001044,12,6,2,0,4,20,5,4,11,131,29,34,68
202201291545,1860217400,AD2500001044,9,41,41,0,0,133,133,0,0,,,,
202201180900,1860217400,AD2500001044,55,60,44,9,7,153,116,24,13,666,508,100,58
202201151350,1860217400,AD2500001044,31,62,62,0,0,,,,,,,,
202201280620,1860217400,AD2500001044,6,11,1,2,8,,,,,,,,
202201291605,1860217400,AD2500001044,35,67,67,0,0,,,,,,,,
202201180920,1860217400,AD2500001044,47,72,49,11,12,,,,,,,,
202201151410,1860217400,AD2500001044,8,42,42,0,0,,,,,,,,
202201280640,1860217400,AD2500001044,6,10,2,4,4,,,,,,,,
202201291625,1860217400,AD2500001044,38,55,55,0,0,,,,,,,,
202201180940,1860217400,AD2500001044,23,47,40,3,4,,,,,,,,
202201280700,1860217400,AD2500001044,5,21,4,9,8,50,26,12,12,211,155,32,24
202201012005,1860217400,AD2500001044,7,50,17,9,24,,,,,,,,
202201291645,1860217400,AD2500001044,7,56,56,0,0,163,163,0,0,,,,
202201280720,1860217400,AD2500001044,43,21,18,2,1,,,,,,,,
202201012025,1860217400,AD2500001044,3,38,18,10,10,,,,,,,,
202201020455,1860217400,AD2500001044,0,8,0,1,7,,,,,,,,
202201291705,1860217400,AD2500001044,32,56,56,0,0,,,,,,,,
202201280740,1860217400,AD2500001044,32,17,12,5,0,,,,,,,,
202201012045,1860217400,AD2500001044,13,49,25,13,11,147,76,37,34,,,,
202201020515,1860217400,AD2500001044,0,18,3,7,8,31,6,11,14,,,,
202201291725,1860217400,AD2500001044,19,54,54,0,0,,,,,,,,
202201280800,1860217400,AD2500001044,36,19,12,6,1,62,50,11,1,262,211,35,16
202201012105,1860217400,AD2500001044,12,59,27,17,15,,,,,,,,
202201020535,1860217400,AD2500001044,0,10,5,1,4,,,,,,,,
202201291745,1860217400,AD2500001044,18,62,62,0,0,176,176,0,0,,,,
202201280820,1860217400,AD2500001044,109,24,19,5,0,,,,,,,,
202201040305,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202201291805,1860217400,AD2500001044,23,63,63,0,0,,,,,,,,
202201041015,1860217400,AD2500001044,12,61,49,6,6,190,136,37,17,,,,
202201010215,1860217400,AD2500001044,3,13,7,0,6,29,10,5,14,,,,
202201040325,1860217400,AD2500001044,0,6,2,0,4,,,,,,,,
202201291825,1860217400,AD2500001044,11,52,52,0,0,,,,,,,,
202201041035,1860217400,AD2500001044,17,61,61,0,0,,,,,,,,
202201040345,1860217400,AD2500001044,0,9,1,3,5,27,7,8,12,,,,
202201291845,1860217400,AD2500001044,18,55,55,0,0,148,148,0,0,,,,
202201030935,1860217400,AD2500001044,15,59,40,12,7,,,,,,,,
202201041055,1860217400,AD2500001044,9,34,34,0,0,,,,,,,,
202201040405,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202201291905,1860217400,AD2500001044,42,51,51,0,0,,,,,,,,
202201030955,1860217400,AD2500001044,25,31,22,9,0,,,,,,,,
202201041115,1860217400,AD2500001044,15,70,70,0,0,182,182,0,0,,,,
202201060905,1860217400,AD2500001044,49,39,31,7,1,,,,,,,,
202201291925,1860217400,AD2500001044,7,29,29,0,0,,,,,,,,
202201031015,1860217400,AD2500001044,42,57,41,16,0,150,107,38,5,,,,
202201061655,1860217400,AD2500001044,21,38,38,0,0,,,,,,,,
202201060925,1860217400,AD2500001044,26,28,26,2,0,,,,,,,,
202201291945,1860217400,AD2500001044,8,78,43,9,26,191,99,31,61,,,,
202201031035,1860217400,AD2500001044,26,71,71,0,0,,,,,,,,
202201051555,1860217400,AD2500001044,22,68,68,0,0,,,,,,,,
202201061715,1860217400,AD2500001044,25,69,69,0,0,162,162,0,0,,,,
202201060945,1860217400,AD2500001044,27,49,40,7,2,113,90,20,3,,,,
202201011340,1860217400,AD2500001044,16,24,24,0,0,,,,,,,,
202201051615,1860217400,AD2500001044,21,126,126,0,0,337,337,0,0,,,,
202201061735,1860217400,AD2500001044,38,44,44,0,0,,,,,,,,
202201011400,1860217400,AD2500001044,21,64,64,0,0,168,168,0,0,610,610,0,0
202201141045,1860217400,AD2500001044,31,39,39,0,0,89,89,0,0,,,,
202201051635,1860217400,AD2500001044,21,128,128,0,0,,,,,,,,
202201172335,1860217400,AD2500001044,5,43,12,12,19,,,,,,,,
202201011420,1860217400,AD2500001044,19,57,57,0,0,,,,,,,,
202201141105,1860217400,AD2500001044,35,39,39,0,0,,,,,,,,
202201051655,1860217400,AD2500001044,21,89,89,0,0,,,,,,,,
202201172355,1860217400,AD2500001044,0,23,4,8,11,,,,,,,,
202201011440,1860217400,AD2500001044,6,47,47,0,0,,,,,,,,
202201141125,1860217400,AD2500001044,17,31,31,0,0,,,,,,,,
202201180015,1860217400,AD2500001044,2,26,6,10,10,80,24,23,33,,,,
202201100255,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202201141145,1860217400,AD2500001044,25,40,40,0,0,118,118,0,0,,,,
202201032040,1860217400,AD2500001044,5,56,27,13,16,,,,,,,,
202201180035,1860217400,AD2500001044,5,26,7,5,14,,,,,,,,
202201100315,1860217400,AD2500001044,2,6,1,0,5,15,2,4,9,,,,
202201141205,1860217400,AD2500001044,15,49,49,0,0,,,,,,,,
202201032100,1860217400,AD2500001044,9,92,41,18,33,221,104,45,72,763,347,173,243
202201180055,1860217400,AD2500001044,0,12,6,5,1,,,,,,,,
202201100335,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202201141225,1860217400,AD2500001044,11,13,13,0,0,,,,,,,,
202201032120,1860217400,AD2500001044,18,63,30,17,16,,,,,,,,
202201180115,1860217400,AD2500001044,2,27,11,3,13,57,25,14,18,,,,
202201100355,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202201141245,1860217400,AD2500001044,35,54,54,0,0,121,121,0,0,,,,
202201032140,1860217400,AD2500001044,0,47,18,10,19,,,,,,,,
202201180135,1860217400,AD2500001044,0,24,8,7,9,,,,,,,,
202201100415,1860217400,AD2500001044,0,8,3,0,5,25,4,7,14,,,,
202201060220,1860217400,AD2500001044,2,9,4,1,4,,,,,,,,
202201141305,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202201180155,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202201100435,1860217400,AD2500001044,0,17,5,2,10,,,,,,,,
202201060240,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202201141325,1860217400,AD2500001044,27,17,17,0,0,,,,,,,,
202201180215,1860217400,AD2500001044,3,20,8,4,8,38,14,6,18,,,,
202201100455,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202201060300,1860217400,AD2500001044,0,12,1,2,9,32,6,6,20,138,35,37,66
202201141345,1860217400,AD2500001044,18,40,40,0,0,112,112,0,0,,,,
202201180235,1860217400,AD2500001044,0,8,0,2,6,,,,,,,,
202201100515,1860217400,AD2500001044,4,6,1,0,5,33,8,3,22,,,,
202201141405,1860217400,AD2500001044,28,45,45,0,0,,,,,,,,
202201180255,1860217400,AD2500001044,0,7,4,0,3,,,,,,,,
202201131040,1860217400,AD2500001044,26,36,36,0,0,,,,,,,,
202201100535,1860217400,AD2500001044,11,9,3,1,5,,,,,,,,
202201141425,1860217400,AD2500001044,14,21,21,0,0,,,,,,,,
202201180315,1860217400,AD2500001044,0,8,1,1,6,21,6,1,14,,,,
202201131100,1860217400,AD2500001044,22,63,63,0,0,136,136,0,0,603,603,0,0
202201100555,1860217400,AD2500001044,3,14,4,4,6,,,,,,,,
202201141445,1860217400,AD2500001044,18,46,46,0,0,115,115,0,0,,,,
202201180335,1860217400,AD2500001044,2,14,2,5,7,,,,,,,,
202201131120,1860217400,AD2500001044,22,60,60,0,0,,,,,,,,
202201100615,1860217400,AD2500001044,7,30,5,7,18,82,16,13,53,,,,
202201141505,1860217400,AD2500001044,36,45,45,0,0,,,,,,,,
202201180355,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202201131140,1860217400,AD2500001044,21,48,48,0,0,,,,,,,,
202201100635,1860217400,AD2500001044,19,30,9,3,18,,,,,,,,
202201141525,1860217400,AD2500001044,18,32,32,0,0,,,,,,,,
202201180415,1860217400,AD2500001044,0,8,0,3,5,21,4,7,10,,,,
202201131200,1860217400,AD2500001044,18,63,63,0,0,153,153,0,0,630,630,0,0
202201100655,1860217400,AD2500001044,17,20,5,2,13,,,,,,,,
202201141545,1860217400,AD2500001044,19,54,54,0,0,120,120,0,0,,,,
202201180435,1860217400,AD2500001044,0,19,2,5,12,,,,,,,,
202201131220,1860217400,AD2500001044,17,63,63,0,0,,,,,,,,
202201100715,1860217400,AD2500001044,42,43,30,7,6,90,65,16,9,,,,
202201141605,1860217400,AD2500001044,28,69,69,0,0,,,,,,,,
202201180455,1860217400,AD2500001044,2,8,5,2,1,,,,,,,,
202201131240,1860217400,AD2500001044,13,45,45,0,0,,,,,,,,
202201100735,1860217400,AD2500001044,91,41,32,8,1,,,,,,,,
202201141625,1860217400,AD2500001044,17,36,36,0,0,,,,,,,,
202201180515,1860217400,AD2500001044,2,16,3,3,10,40,8,7,25,,,,
202201131300,1860217400,AD2500001044,12,56,56,0,0,149,149,0,0,650,650,0,0
202201100755,1860217400,AD2500001044,44,29,21,5,3,,,,,,,,
202201141645,1860217400,AD2500001044,37,50,50,0,0,135,135,0,0,,,,
202201180535,1860217400,AD2500001044,10,30,14,5,11,,,,,,,,
202201131320,1860217400,AD2500001044,8,73,73,0,0,,,,,,,,
202201100815,1860217400,AD2500001044,96,54,38,10,6,143,108,26,9,,,,
202201141705,1860217400,AD2500001044,44,59,59,0,0,,,,,,,,
202201180555,1860217400,AD2500001044,0,24,6,3,15,,,,,,,,
202201131340,1860217400,AD2500001044,16,30,30,0,0,,,,,,,,
202201100835,1860217400,AD2500001044,92,62,51,7,4,,,,,,,,
202201141725,1860217400,AD2500001044,12,26,26,0,0,,,,,,,,
202201180615,1860217400,AD2500001044,5,27,12,4,11,76,30,14,32,,,,
202201131400,1860217400,AD2500001044,25,74,74,0,0,167,167,0,0,660,660,0,0
202201100855,1860217400,AD2500001044,57,33,22,5,6,,,,,,,,
202201141745,1860217400,AD2500001044,40,51,51,0,0,150,150,0,0,,,,
202201180635,1860217400,AD2500001044,18,46,20,9,17,,,,,,,,
202201131420,1860217400,AD2500001044,21,68,68,0,0,,,,,,,,
202201100915,1860217400,AD2500001044,32,54,41,7,6,142,105,26,11,,,,
202201141805,1860217400,AD2500001044,46,49,49,0,0,,,,,,,,
202201180655,1860217400,AD2500001044,12,30,15,4,11,,,,,,,,
202201131440,1860217400,AD2500001044,13,38,38,0,0,,,,,,,,
202201100935,1860217400,AD2500001044,57,59,40,12,7,,,,,,,,
202201141825,1860217400,AD2500001044,24,38,38,0,0,,,,,,,,
202201180715,1860217400,AD2500001044,50,34,19,8,7,98,54,23,21,,,,
202201131500,1860217400,AD2500001044,31,56,56,0,0,157,157,0,0,668,668,0,0
202201100955,1860217400,AD2500001044,21,31,22,9,0,,,,,,,,
202201141845,1860217400,AD2500001044,29,44,44,0,0,98,98,0,0,,,,
202201180735,1860217400,AD2500001044,64,50,32,14,4,,,,,,,,
202201131520,1860217400,AD2500001044,28,56,56,0,0,,,,,,,,
202201101015,1860217400,AD2500001044,0,57,41,16,0,150,107,38,5,,,,
202201141905,1860217400,AD2500001044,35,36,36,0,0,,,,,,,,
202201180755,1860217400,AD2500001044,13,23,17,4,2,,,,,,,,
202201131540,1860217400,AD2500001044,10,42,42,0,0,,,,,,,,
202201101035,1860217400,AD2500001044,24,71,71,0,0,,,,,,,,
202201141925,1860217400,AD2500001044,22,27,27,0,0,,,,,,,,
202201180815,1860217400,AD2500001044,78,46,33,11,2,124,90,29,5,,,,
202201131600,1860217400,AD2500001044,31,51,51,0,0,159,159,0,0,627,627,0,0
202201101055,1860217400,AD2500001044,29,32,32,0,0,,,,,,,,
202201141945,1860217400,AD2500001044,27,45,16,12,17,107,40,26,41,,,,
202201180835,1860217400,AD2500001044,102,71,57,10,4,,,,,,,,
202201131620,1860217400,AD2500001044,18,70,70,0,0,,,,,,,,
202201101115,1860217400,AD2500001044,0,65,65,0,0,172,172,0,0,,,,
202201142005,1860217400,AD2500001044,12,54,20,13,21,,,,,,,,
202201180855,1860217400,AD2500001044,43,36,34,2,0,,,,,,,,
202201131640,1860217400,AD2500001044,10,43,43,0,0,,,,,,,,
202201101135,1860217400,AD2500001044,14,58,58,0,0,,,,,,,,
202201142025,1860217400,AD2500001044,0,30,13,6,11,,,,,,,,
202201180915,1860217400,AD2500001044,36,71,50,12,9,175,121,31,23,,,,
202201131700,1860217400,AD2500001044,39,57,57,0,0,167,167,0,0,622,622,0,0
202201101155,1860217400,AD2500001044,20,44,44,0,0,,,,,,,,
202201312145,1860217400,AD2500001044,7,69,33,13,23,167,71,40,56,,,,
202201010210,1860217400,AD2500001044,0,5,1,3,1,,,,,,,,
202201131720,1860217400,AD2500001044,22,49,49,0,0,,,,,,,,
202201101215,1860217400,AD2500001044,9,72,72,0,0,173,173,0,0,,,,
202201312205,1860217400,AD2500001044,9,55,28,8,19,,,,,,,,
202201030930,1860217400,AD2500001044,47,49,32,14,3,140,95,33,12,,,,
202201131740,1860217400,AD2500001044,12,47,47,0,0,,,,,,,,
