datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202206231940,1860217400,AD2500001044,4,47,28,7,12,,,,,,,,
202206120940,1860217400,AD2500001044,14,16,15,1,0,,,,,,,,
202206031510,1860217400,AD2500001044,24,41,41,0,0,,,,,,,,
202206250320,1860217400,AD2500001044,0,8,1,0,7,,,,,,,,
202206232000,1860217400,AD2500001044,21,61,29,17,15,153,62,41,50,602,250,141,211
202206121000,1860217400,AD2500001044,13,37,25,7,5,97,65,25,7,446,377,54,15
202206031530,1860217400,AD2500001044,19,37,37,0,0,112,112,0,0,,,,
202206250340,1860217400,AD2500001044,0,13,1,2,10,,,,,,,,
202206232020,1860217400,AD2500001044,15,66,30,11,25,,,,,,,,
202206121020,1860217400,AD2500001044,30,29,16,10,3,,,,,,,,
202206031550,1860217400,AD2500001044,19,36,36,0,0,,,,,,,,
202206250400,1860217400,AD2500001044,5,8,0,4,4,21,3,9,9,84,10,29,45
202206232040,1860217400,AD2500001044,15,39,18,12,9,,,,,,,,
202206121040,1860217400,AD2500001044,20,32,32,0,0,,,,,,,,
202206031610,1860217400,AD2500001044,17,32,32,0,0,,,,,,,,
202206250420,1860217400,AD2500001044,2,6,0,2,4,,,,,,,,
202206232100,1860217400,AD2500001044,21,52,24,12,16,156,61,38,57,590,234,151,205
202206121100,1860217400,AD2500001044,23,42,42,0,0,116,116,0,0,460,460,0,0
202206050650,1860217400,AD2500001044,10,20,5,6,9,,,,,,,,
202206250440,1860217400,AD2500001044,4,8,2,4,2,,,,,,,,
202206232120,1860217400,AD2500001044,11,45,20,9,16,,,,,,,,
202206121120,1860217400,AD2500001044,28,33,33,0,0,,,,,,,,
202206050710,1860217400,AD2500001044,0,22,16,3,3,,,,,,,,
202206250500,1860217400,AD2500001044,0,9,2,5,2,23,4,8,11,116,27,33,56
202206232140,1860217400,AD2500001044,9,44,22,10,12,,,,,,,,
202206121140,1860217400,AD2500001044,21,17,17,0,0,,,,,,,,
202206050730,1860217400,AD2500001044,14,13,9,3,1,43,24,13,6,,,,
202206250520,1860217400,AD2500001044,4,11,3,2,6,,,,,,,,
202206232200,1860217400,AD2500001044,16,52,22,10,20,133,52,35,46,469,171,119,179
202206121200,1860217400,AD2500001044,29,54,54,0,0,120,120,0,0,581,581,0,0
202206050750,1860217400,AD2500001044,5,18,10,4,4,,,,,,,,
202206250540,1860217400,AD2500001044,2,10,1,3,6,,,,,,,,
202206062110,1860217400,AD2500001044,8,58,26,12,20,,,,,,,,
202206232220,1860217400,AD2500001044,17,48,18,9,21,,,,,,,,
202206121220,1860217400,AD2500001044,20,58,58,0,0,,,,,,,,
202206250600,1860217400,AD2500001044,3,9,3,1,5,34,10,9,15,141,48,24,69
202206062130,1860217400,AD2500001044,15,79,37,21,21,175,81,40,54,,,,
202206232240,1860217400,AD2500001044,5,31,12,11,8,,,,,,,,
202206121240,1860217400,AD2500001044,23,29,29,0,0,,,,,,,,
202206250620,1860217400,AD2500001044,3,7,2,3,2,,,,,,,,
202206062150,1860217400,AD2500001044,7,59,25,12,22,,,,,,,,
202206232300,1860217400,AD2500001044,5,32,10,6,16,75,27,15,33,291,103,63,125
202206121300,1860217400,AD2500001044,33,53,53,0,0,152,152,0,0,641,641,0,0
202206011950,1860217400,AD2500001044,24,82,38,18,26,,,,,,,,
202206062210,1860217400,AD2500001044,13,52,23,12,17,,,,,,,,
202206232320,1860217400,AD2500001044,8,41,16,12,13,,,,,,,,
202206121320,1860217400,AD2500001044,33,69,69,0,0,,,,,,,,
202206131710,1860217400,AD2500001044,14,69,69,0,0,,,,,,,,
202206012010,1860217400,AD2500001044,6,50,16,14,20,,,,,,,,
202206232340,1860217400,AD2500001044,2,16,4,4,8,,,,,,,,
202206121340,1860217400,AD2500001044,32,34,34,0,0,,,,,,,,
202206131730,1860217400,AD2500001044,34,126,126,0,0,300,300,0,0,,,,
202206012030,1860217400,AD2500001044,8,74,29,19,26,219,96,54,69,,,,
202206240000,1860217400,AD2500001044,0,14,5,6,3,43,17,15,11,172,53,54,65
202206240040,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
202206131750,1860217400,AD2500001044,31,101,101,0,0,,,,,,,,
202206012050,1860217400,AD2500001044,13,60,24,18,18,,,,,,,,
202206240020,1860217400,AD2500001044,2,15,2,4,9,,,,,,,,
202206240100,1860217400,AD2500001044,3,13,4,5,4,34,6,11,17,154,42,38,74
202206031350,1860217400,AD2500001044,20,47,47,0,0,,,,,,,,
202206131810,1860217400,AD2500001044,25,110,110,0,0,,,,,,,,
202206240120,1860217400,AD2500001044,2,21,7,4,10,,,,,,,,
202206031410,1860217400,AD2500001044,11,28,28,0,0,,,,,,,,
202206011610,1860217400,AD2500001044,9,88,88,0,0,,,,,,,,
202206131830,1860217400,AD2500001044,32,122,122,0,0,297,297,0,0,,,,
202206240140,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202206031430,1860217400,AD2500001044,20,50,50,0,0,123,123,0,0,,,,
202206011630,1860217400,AD2500001044,33,144,144,0,0,356,356,0,0,,,,
202206131850,1860217400,AD2500001044,9,99,99,0,0,,,,,,,,
202206240200,1860217400,AD2500001044,2,10,3,2,5,34,9,12,13,106,24,31,51
202206031450,1860217400,AD2500001044,28,45,45,0,0,,,,,,,,
202206011650,1860217400,AD2500001044,52,141,141,0,0,,,,,,,,
202206131910,1860217400,AD2500001044,16,71,71,0,0,,,,,,,,
202206050530,1860217400,AD2500001044,0,10,4,3,3,26,11,5,10,,,,
202206240220,1860217400,AD2500001044,2,10,2,3,5,,,,,,,,
202206011710,1860217400,AD2500001044,25,85,85,0,0,,,,,,,,
202206131930,1860217400,AD2500001044,18,83,83,0,0,241,208,9,24,,,,
202206031010,1860217400,AD2500001044,20,36,34,2,0,,,,,,,,
202206050550,1860217400,AD2500001044,6,6,0,4,2,,,,,,,,
202206240240,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202206131950,1860217400,AD2500001044,13,101,37,26,38,,,,,,,,
202206031030,1860217400,AD2500001044,32,31,26,3,2,89,84,3,2,,,,
202206050610,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202206240300,1860217400,AD2500001044,2,8,2,3,3,19,6,4,9,75,20,15,40
202206132010,1860217400,AD2500001044,0,73,27,22,24,,,,,,,,
202206031050,1860217400,AD2500001044,30,27,27,0,0,,,,,,,,
202206050630,1860217400,AD2500001044,0,11,2,5,4,32,8,11,13,,,,
202206240320,1860217400,AD2500001044,3,10,2,4,4,,,,,,,,
202206132030,1860217400,AD2500001044,6,76,34,19,23,222,110,47,65,,,,
202206031110,1860217400,AD2500001044,16,17,17,0,0,,,,,,,,
202206240340,1860217400,AD2500001044,0,5,0,0,5,,,,,,,,
202206062010,1860217400,AD2500001044,5,73,27,22,24,,,,,,,,
202206132050,1860217400,AD2500001044,4,66,28,14,24,,,,,,,,
202206050150,1860217400,AD2500001044,4,15,2,5,8,,,,,,,,
202206240400,1860217400,AD2500001044,0,7,2,1,4,23,5,5,13,72,16,20,36
202206062030,1860217400,AD2500001044,13,76,34,19,23,222,110,47,65,,,,
202206132110,1860217400,AD2500001044,22,58,26,12,20,,,,,,,,
202206050210,1860217400,AD2500001044,5,7,1,1,5,,,,,,,,
202206240420,1860217400,AD2500001044,3,8,0,4,4,,,,,,,,
202206062050,1860217400,AD2500001044,15,66,28,14,24,,,,,,,,
202206132130,1860217400,AD2500001044,14,79,37,21,21,175,81,40,54,,,,
202206050230,1860217400,AD2500001044,0,17,8,2,7,33,10,4,19,,,,
202206240440,1860217400,AD2500001044,0,4,0,0,4,,,,,,,,
202206130710,1860217400,AD2500001044,53,27,14,6,7,,,,,,,,
202206132150,1860217400,AD2500001044,12,59,25,12,22,,,,,,,,
202206050250,1860217400,AD2500001044,0,8,1,2,5,,,,,,,,
202206240500,1860217400,AD2500001044,0,6,2,4,0,22,5,15,2,100,27,30,43
202206061610,1860217400,AD2500001044,24,61,61,0,0,,,,,,,,
202206130730,1860217400,AD2500001044,39,45,28,16,1,105,72,29,4,,,,
202206132210,1860217400,AD2500001044,3,52,23,12,17,,,,,,,,
202206240520,1860217400,AD2500001044,6,8,2,3,3,,,,,,,,
202206061630,1860217400,AD2500001044,19,81,81,0,0,245,245,0,0,,,,
202206130750,1860217400,AD2500001044,44,39,30,6,3,,,,,,,,
202206132230,1860217400,AD2500001044,2,47,22,9,16,118,53,28,37,,,,
202206240540,1860217400,AD2500001044,3,9,2,2,5,,,,,,,,
202206061650,1860217400,AD2500001044,24,92,92,0,0,,,,,,,,
202206130810,1860217400,AD2500001044,60,32,21,8,3,,,,,,,,
202206132250,1860217400,AD2500001044,8,31,9,7,15,,,,,,,,
202206240600,1860217400,AD2500001044,8,6,2,0,4,20,5,4,11,131,29,34,68
202206061710,1860217400,AD2500001044,18,69,69,0,0,,,,,,,,
202206130830,1860217400,AD2500001044,105,62,48,9,5,166,132,24,10,,,,
202206132310,1860217400,AD2500001044,0,27,10,6,11,,,,,,,,
202206240620,1860217400,AD2500001044,8,11,1,2,8,,,,,,,,
202206130850,1860217400,AD2500001044,70,68,61,5,2,,,,,,,,
202206120130,1860217400,AD2500001044,0,15,5,4,6,28,10,8,10,,,,
202206132330,1860217400,AD2500001044,6,36,13,12,11,98,30,29,39,,,,
202206240640,1860217400,AD2500001044,7,10,2,4,4,,,,,,,,
202206130910,1860217400,AD2500001044,23,34,21,11,2,,,,,,,,
202206120150,1860217400,AD2500001044,5,15,2,5,8,,,,,,,,
202206132350,1860217400,AD2500001044,2,41,17,10,14,,,,,,,,
202206240700,1860217400,AD2500001044,17,21,4,9,8,50,26,12,12,211,155,32,24
202206130930,1860217400,AD2500001044,19,49,32,14,3,140,95,33,12,,,,
202206120210,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202206140010,1860217400,AD2500001044,0,19,10,4,5,,,,,,,,
202206240720,1860217400,AD2500001044,41,21,18,2,1,,,,,,,,
202206130950,1860217400,AD2500001044,39,49,31,13,5,,,,,,,,
202206120230,1860217400,AD2500001044,4,17,8,2,7,33,10,4,19,,,,
202206140030,1860217400,AD2500001044,2,21,8,6,7,67,23,15,29,,,,
202206240740,1860217400,AD2500001044,61,17,12,5,0,,,,,,,,
202206131010,1860217400,AD2500001044,26,37,28,4,5,,,,,,,,
202206120250,1860217400,AD2500001044,6,8,1,2,5,,,,,,,,
202206140050,1860217400,AD2500001044,5,15,6,4,5,,,,,,,,
202206240800,1860217400,AD2500001044,86,19,12,6,1,62,50,11,1,262,211,35,16
202206131030,1860217400,AD2500001044,22,39,28,10,1,170,159,10,1,,,,
202206120310,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202206140110,1860217400,AD2500001044,2,13,2,6,5,,,,,,,,
202206240820,1860217400,AD2500001044,93,24,19,5,0,,,,,,,,
202206131050,1860217400,AD2500001044,25,81,81,0,0,,,,,,,,
202206120330,1860217400,AD2500001044,0,8,0,4,4,30,9,9,12,,,,
202206140130,1860217400,AD2500001044,0,14,4,4,6,47,14,14,19,,,,
202206240840,1860217400,AD2500001044,30,25,20,0,5,,,,,,,,
202206131110,1860217400,AD2500001044,11,48,48,0,0,,,,,,,,
202206120350,1860217400,AD2500001044,3,11,3,4,4,,,,,,,,
202206140150,1860217400,AD2500001044,2,20,10,3,7,,,,,,,,
202206240900,1860217400,AD2500001044,27,24,19,4,1,55,45,5,5,252,212,27,13
202206131130,1860217400,AD2500001044,0,57,57,0,0,150,150,0,0,,,,
202206120410,1860217400,AD2500001044,3,9,1,6,2,,,,,,,,
202206140210,1860217400,AD2500001044,2,8,2,3,3,,,,,,,,
202206240920,1860217400,AD2500001044,26,20,19,0,1,,,,,,,,
202206131150,1860217400,AD2500001044,9,77,77,0,0,,,,,,,,
202206120430,1860217400,AD2500001044,0,8,2,2,4,28,6,8,14,,,,
202206140230,1860217400,AD2500001044,5,10,4,1,5,28,7,3,18,,,,
202206240940,1860217400,AD2500001044,33,16,15,1,0,,,,,,,,
202206131210,1860217400,AD2500001044,25,42,42,0,0,,,,,,,,
202206120450,1860217400,AD2500001044,3,5,1,2,2,,,,,,,,
202206140250,1860217400,AD2500001044,2,11,5,1,5,,,,,,,,
202206241000,1860217400,AD2500001044,29,34,27,4,3,104,91,9,4,367,336,21,10
202206131230,1860217400,AD2500001044,25,78,78,0,0,188,188,0,0,,,,
202206120510,1860217400,AD2500001044,0,4,1,2,1,,,,,,,,
202206241020,1860217400,AD2500001044,24,28,25,3,0,,,,,,,,
202206250750,1860217400,AD2500001044,15,13,8,4,1,,,,,,,,
202206131250,1860217400,AD2500001044,22,69,69,0,0,,,,,,,,
202206120530,1860217400,AD2500001044,3,10,4,3,3,26,11,5,10,,,,
202206010510,1860217400,AD2500001044,0,7,0,3,4,,,,,,,,
202206250810,1860217400,AD2500001044,16,13,8,3,2,,,,,,,,
202206131310,1860217400,AD2500001044,11,45,45,0,0,,,,,,,,
202206120550,1860217400,AD2500001044,6,6,0,4,2,,,,,,,,
202206011730,1860217400,AD2500001044,31,130,130,0,0,353,353,0,0,,,,
202206250830,1860217400,AD2500001044,0,18,14,2,2,50,38,8,4,,,,
202206131330,1860217400,AD2500001044,0,69,69,0,0,194,194,0,0,,,,
202206120610,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202206011750,1860217400,AD2500001044,35,121,121,0,0,,,,,,,,
202206250850,1860217400,AD2500001044,23,27,24,1,2,,,,,,,,
202206131350,1860217400,AD2500001044,34,82,82,0,0,,,,,,,,
202206120630,1860217400,AD2500001044,3,11,2,5,4,32,8,11,13,,,,
202206011810,1860217400,AD2500001044,6,88,88,0,0,,,,,,,,
202206250910,1860217400,AD2500001044,26,12,10,1,1,,,,,,,,
202206131410,1860217400,AD2500001044,23,56,56,0,0,,,,,,,,
202206120650,1860217400,AD2500001044,3,20,5,6,9,,,,,,,,
202206250930,1860217400,AD2500001044,40,23,20,2,1,72,61,7,4,,,,
202206031130,1860217400,AD2500001044,31,35,35,0,0,117,117,0,0,,,,
202206131430,1860217400,AD2500001044,21,63,63,0,0,172,172,0,0,,,,
202206120710,1860217400,AD2500001044,9,22,16,3,3,,,,,,,,
202206250950,1860217400,AD2500001044,37,31,29,2,0,,,,,,,,
202206031150,1860217400,AD2500001044,16,57,57,0,0,,,,,,,,
202206131450,1860217400,AD2500001044,22,56,56,0,0,,,,,,,,
202206120730,1860217400,AD2500001044,6,13,9,3,1,43,24,13,6,,,,
202206251010,1860217400,AD2500001044,30,18,16,2,0,,,,,,,,
202206031210,1860217400,AD2500001044,6,28,28,0,0,,,,,,,,
202206131510,1860217400,AD2500001044,7,42,42,0,0,,,,,,,,
202206120750,1860217400,AD2500001044,13,18,10,4,4,,,,,,,,
202206251030,1860217400,AD2500001044,46,32,28,2,2,90,86,2,2,,,,
202206031230,1860217400,AD2500001044,50,33,33,0,0,87,87,0,0,,,,
202206131530,1860217400,AD2500001044,26,84,84,0,0,218,218,0,0,,,,
202206120810,1860217400,AD2500001044,10,6,4,2,0,,,,,,,,
202206050310,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202206251050,1860217400,AD2500001044,61,37,37,0,0,,,,,,,,
202206131550,1860217400,AD2500001044,46,85,85,0,0,,,,,,,,
202206120830,1860217400,AD2500001044,10,17,8,3,6,70,47,13,10,,,,
202206050330,1860217400,AD2500001044,3,8,0,4,4,30,9,9,12,,,,
202206251110,1860217400,AD2500001044,41,18,18,0,0,,,,,,,,
202206131610,1860217400,AD2500001044,16,61,61,0,0,,,,,,,,
202206120850,1860217400,AD2500001044,25,23,18,3,2,,,,,,,,
202206050350,1860217400,AD2500001044,0,11,3,4,4,,,,,,,,
202206251130,1860217400,AD2500001044,22,45,45,0,0,129,129,0,0,,,,
202206131630,1860217400,AD2500001044,24,81,81,0,0,245,245,0,0,,,,
202206120910,1860217400,AD2500001044,8,12,9,2,1,,,,,,,,
202206050410,1860217400,AD2500001044,0,9,1,6,2,,,,,,,,
202206251150,1860217400,AD2500001044,32,45,45,0,0,,,,,,,,
202206131650,1860217400,AD2500001044,11,92,92,0,0,,,,,,,,
202206120930,1860217400,AD2500001044,22,33,21,6,6,85,64,15,6,,,,
202206061730,1860217400,AD2500001044,35,126,126,0,0,300,300,0,0,,,,
202206251210,1860217400,AD2500001044,22,35,35,0,0,,,,,,,,
202206120950,1860217400,AD2500001044,14,30,24,6,0,,,,,,,,
202206061750,1860217400,AD2500001044,23,101,101,0,0,,,,,,,,
202206242150,1860217400,AD2500001044,17,50,21,9,20,,,,,,,,
202206251230,1860217400,AD2500001044,24,48,48,0,0,124,124,0,0,,,,
202206121010,1860217400,AD2500001044,32,22,13,9,0,,,,,,,,
202206061810,1860217400,AD2500001044,15,110,110,0,0,,,,,,,,
202206242210,1860217400,AD2500001044,11,37,13,9,15,,,,,,,,
202206251250,1860217400,AD2500001044,36,54,54,0,0,,,,,,,,
202206121030,1860217400,AD2500001044,27,38,35,3,0,129,126,3,0,,,,
202206061830,1860217400,AD2500001044,33,122,122,0,0,297,297,0,0,,,,
202206242230,1860217400,AD2500001044,0,50,21,11,18,97,34,28,35,,,,
202206251310,1860217400,AD2500001044,15,27,27,0,0,,,,,,,,
202206121050,1860217400,AD2500001044,32,45,45,0,0,,,,,,,,
202206121130,1860217400,AD2500001044,29,49,49,0,0,104,104,0,0,,,,
202206242250,1860217400,AD2500001044,16,27,8,9,10,,,,,,,,
202206251330,1860217400,AD2500001044,50,63,63,0,0,134,134,0,0,,,,
202206121110,1860217400,AD2500001044,20,30,30,0,0,,,,,,,,
202206121150,1860217400,AD2500001044,37,48,48,0,0,,,,,,,,
202206242310,1860217400,AD2500001044,4,14,5,2,7,,,,,,,,
202206231550,1860217400,AD2500001044,32,74,74,0,0,,,,,,,,
202206251350,1860217400,AD2500001044,50,62,62,0,0,,,,,,,,
202206121210,1860217400,AD2500001044,18,18,18,0,0,,,,,,,,
202206242330,1860217400,AD2500001044,7,19,7,4,8,54,18,15,21,,,,
202206231610,1860217400,AD2500001044,12,40,40,0,0,,,,,,,,
202206251410,1860217400,AD2500001044,39,42,42,0,0,,,,,,,,
202206121230,1860217400,AD2500001044,0,81,81,0,0,152,152,0,0,,,,
202206242350,1860217400,AD2500001044,3,24,9,6,9,,,,,,,,
202206231630,1860217400,AD2500001044,29,57,57,0,0,161,161,0,0,,,,
202206251430,1860217400,AD2500001044,59,47,47,0,0,150,150,0,0,,,,
202206121250,1860217400,AD2500001044,25,45,45,0,0,,,,,,,,
202206250010,1860217400,AD2500001044,4,21,9,2,10,,,,,,,,
202206231650,1860217400,AD2500001044,13,55,55,0,0,,,,,,,,
202206251450,1860217400,AD2500001044,50,56,56,0,0,,,,,,,,
202206121310,1860217400,AD2500001044,20,40,40,0,0,,,,,,,,
202206250030,1860217400,AD2500001044,3,19,9,4,6,44,18,10,16,,,,
202206231710,1860217400,AD2500001044,18,49,49,0,0,,,,,,,,
202206251510,1860217400,AD2500001044,32,46,46,0,0,,,,,,,,
202206121330,1860217400,AD2500001044,40,59,59,0,0,162,162,0,0,,,,
202206250050,1860217400,AD2500001044,0,16,8,3,5,,,,,,,,
202206231730,1860217400,AD2500001044,15,54,54,0,0,145,145,0,0,,,,
202206251530,1860217400,AD2500001044,36,58,58,0,0,150,150,0,0,,,,
202206121350,1860217400,AD2500001044,25,58,58,0,0,,,,,,,,
202206250110,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202206231750,1860217400,AD2500001044,30,51,51,0,0,,,,,,,,
202206251550,1860217400,AD2500001044,22,54,54,0,0,,,,,,,,
202206121410,1860217400,AD2500001044,34,37,37,0,0,,,,,,,,
202206250130,1860217400,AD2500001044,10,12,2,4,6,35,7,9,19,,,,
202206231810,1860217400,AD2500001044,13,60,60,0,0,,,,,,,,
202206251610,1860217400,AD2500001044,18,34,34,0,0,,,,,,,,
202206121430,1860217400,AD2500001044,29,64,64,0,0,165,165,0,0,,,,
202206250150,1860217400,AD2500001044,5,9,3,3,3,,,,,,,,
202206231830,1860217400,AD2500001044,19,51,51,0,0,141,141,0,0,,,,
202206251630,1860217400,AD2500001044,18,64,64,0,0,153,153,0,0,,,,
202206121450,1860217400,AD2500001044,27,61,61,0,0,,,,,,,,
202206250210,1860217400,AD2500001044,0,5,1,3,1,,,,,,,,
202206231850,1860217400,AD2500001044,20,42,42,0,0,,,,,,,,
202206251650,1860217400,AD2500001044,50,59,59,0,0,,,,,,,,
202206121510,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202206250230,1860217400,AD2500001044,2,10,1,2,7,32,5,10,17,,,,
202206231910,1860217400,AD2500001044,12,36,36,0,0,,,,,,,,
202206251710,1860217400,AD2500001044,29,48,48,0,0,,,,,,,,
202206121530,1860217400,AD2500001044,22,56,56,0,0,154,154,0,0,,,,
202206250250,1860217400,AD2500001044,3,5,1,1,3,,,,,,,,
202206231930,1860217400,AD2500001044,14,40,40,0,0,129,110,7,12,,,,
202206121550,1860217400,AD2500001044,16,51,51,0,0,,,,,,,,
202206011945,1860217400,AD2500001044,6,93,35,28,30,242,100,62,80,,,,
202206250310,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202206231950,1860217400,AD2500001044,37,35,17,6,12,,,,,,,,
202206121610,1860217400,AD2500001044,19,42,42,0,0,,,,,,,,
202206012005,1860217400,AD2500001044,7,67,31,16,20,,,,,,,,
202206250330,1860217400,AD2500001044,3,9,4,1,4,33,5,4,24,,,,
202206232010,1860217400,AD2500001044,13,40,19,7,14,,,,,,,,
202206121630,1860217400,AD2500001044,25,69,69,0,0,174,174,0,0,,,,
202206012025,1860217400,AD2500001044,16,59,33,9,17,,,,,,,,
202206250350,1860217400,AD2500001044,2,15,6,7,2,,,,,,,,
202206232030,1860217400,AD2500001044,18,47,23,7,17,127,58,29,40,,,,
202206121650,1860217400,AD2500001044,24,74,74,0,0,,,,,,,,
202206012045,1860217400,AD2500001044,15,69,26,23,20,197,75,62,60,,,,
202206250410,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202206232050,1860217400,AD2500001044,15,60,24,12,24,,,,,,,,
202206121710,1860217400,AD2500001044,20,50,50,0,0,,,,,,,,
202206250430,1860217400,AD2500001044,6,7,0,2,5,20,3,7,10,,,,
202206232110,1860217400,AD2500001044,3,49,16,15,18,,,,,,,,
202206031405,1860217400,AD2500001044,33,45,45,0,0,,,,,,,,
202206121730,1860217400,AD2500001044,21,79,79,0,0,196,196,0,0,,,,
202206250450,1860217400,AD2500001044,4,6,0,1,5,,,,,,,,
202206232130,1860217400,AD2500001044,8,66,23,16,27,161,64,42,55,,,,
202206031425,1860217400,AD2500001044,35,21,21,0,0,,,,,,,,
202206121750,1860217400,AD2500001044,34,79,79,0,0,,,,,,,,
202206250510,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202206232150,1860217400,AD2500001044,15,56,20,16,20,,,,,,,,
202206031445,1860217400,AD2500001044,33,46,46,0,0,115,115,0,0,,,,
202206121810,1860217400,AD2500001044,16,47,47,0,0,,,,,,,,
202206250530,1860217400,AD2500001044,5,5,2,2,1,22,5,6,11,,,,
202206232210,1860217400,AD2500001044,6,31,9,12,10,,,,,,,,
202206050645,1860217400,AD2500001044,9,21,4,7,10,52,13,17,22,,,,
202206121830,1860217400,AD2500001044,25,72,72,0,0,176,176,0,0,,,,
202206250550,1860217400,AD2500001044,5,11,2,3,6,,,,,,,,
202206232230,1860217400,AD2500001044,14,41,8,20,13,109,33,39,37,,,,
202206050705,1860217400,AD2500001044,14,12,4,4,4,,,,,,,,
202206121850,1860217400,AD2500001044,24,62,62,0,0,,,,,,,,
202206250610,1860217400,AD2500001044,9,16,4,6,6,,,,,,,,
202206232250,1860217400,AD2500001044,8,32,18,6,8,,,,,,,,
202206050725,1860217400,AD2500001044,14,10,3,3,4,,,,,,,,
202206121910,1860217400,AD2500001044,8,36,36,0,0,,,,,,,,
202206250630,1860217400,AD2500001044,0,14,2,2,10,42,12,5,25,,,,
202206232310,1860217400,AD2500001044,4,16,6,3,7,,,,,,,,
202206050745,1860217400,AD2500001044,6,15,8,5,2,39,23,10,6,,,,
202206121930,1860217400,AD2500001044,8,58,58,0,0,142,123,8,11,,,,
202206062105,1860217400,AD2500001044,17,71,37,15,19,,,,,,,,
202206250650,1860217400,AD2500001044,8,15,4,3,8,,,,,,,,
202206232330,1860217400,AD2500001044,0,25,4,10,11,66,17,18,31,,,,
202206121950,1860217400,AD2500001044,24,76,21,24,31,,,,,,,,
202206062125,1860217400,AD2500001044,6,52,24,13,15,,,,,,,,
202206250710,1860217400,AD2500001044,11,11,5,1,5,,,,,,,,
202206232350,1860217400,AD2500001044,4,19,5,5,9,,,,,,,,
202206122010,1860217400,AD2500001044,7,39,18,10,11,,,,,,,,
202206062145,1860217400,AD2500001044,13,69,33,13,23,167,71,40,56,,,,
202206250730,1860217400,AD2500001044,17,11,5,1,5,25,15,2,8,,,,
202206240010,1860217400,AD2500001044,6,14,5,5,4,,,,,,,,
202206030125,1860217400,AD2500001044,0,11,4,3,4,,,,,,,,
202206122030,1860217400,AD2500001044,12,59,21,13,25,141,44,44,53,,,,
202206062205,1860217400,AD2500001044,6,55,28,8,19,,,,,,,,
202206240030,1860217400,AD2500001044,0,18,6,5,7,39,11,13,15,,,,
202206030145,1860217400,AD2500001044,4,9,4,3,2,29,8,6,15,,,,
202206122050,1860217400,AD2500001044,15,48,10,19,19,,,,,,,,
202206240050,1860217400,AD2500001044,2,21,5,9,7,,,,,,,,
202206131945,1860217400,AD2500001044,10,107,52,26,29,287,127,69,91,,,,
202206030205,1860217400,AD2500001044,3,14,2,6,6,,,,,,,,
202206122110,1860217400,AD2500001044,6,48,20,17,11,,,,,,,,
202206240110,1860217400,AD2500001044,2,11,2,4,5,,,,,,,,
202206132005,1860217400,AD2500001044,7,71,30,13,28,,,,,,,,
202206240150,1860217400,AD2500001044,3,11,3,0,8,,,,,,,,
202206030225,1860217400,AD2500001044,2,5,1,2,2,,,,,,,,
202206240130,1860217400,AD2500001044,0,14,1,2,11,41,12,10,19,,,,
202206132025,1860217400,AD2500001044,7,62,29,12,21,,,,,,,,
202206240210,1860217400,AD2500001044,0,10,4,4,2,,,,,,,,
202206041825,1860217400,AD2500001044,0,52,52,0,0,,,,,,,,
202206010045,1860217400,AD2500001044,3,10,5,0,5,33,11,6,16,,,,
202206132045,1860217400,AD2500001044,13,87,38,20,29,211,93,45,73,,,,
202206010645,1860217400,AD2500001044,8,51,15,10,26,102,33,23,46,,,,
202206240230,1860217400,AD2500001044,3,9,2,4,3,33,6,10,17,,,,
202206041845,1860217400,AD2500001044,46,55,55,0,0,148,148,0,0,,,,
202206132105,1860217400,AD2500001044,12,71,37,15,19,,,,,,,,
202206020225,1860217400,AD2500001044,3,6,1,1,4,,,,,,,,
202206240250,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202206041905,1860217400,AD2500001044,18,51,51,0,0,,,,,,,,
202206132125,1860217400,AD2500001044,0,52,24,13,15,,,,,,,,
202206020245,1860217400,AD2500001044,3,15,5,4,6,32,12,9,11,,,,
202206240310,1860217400,AD2500001044,0,5,1,0,4,,,,,,,,
202206041925,1860217400,AD2500001044,7,29,29,0,0,,,,,,,,
202206060845,1860217400,AD2500001044,11,66,46,16,4,167,129,26,12,,,,
202206132145,1860217400,AD2500001044,11,69,33,13,23,167,71,40,56,,,,
202206020305,1860217400,AD2500001044,0,11,2,2,7,,,,,,,,
