datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202204250700,1860217400,AD2500001044,38,34,10,8,16,102,42,20,40,398,252,85,61
202204230935,1860217400,AD2500001044,32,29,24,3,2,,,,,,,,
202204010300,1860217400,AD2500001044,0,8,2,3,3,19,6,4,9,75,20,15,40
202204151520,1860217400,AD2500001044,31,48,48,0,0,,,,,,,,
202204070445,1860217400,AD2500001044,2,15,1,4,10,32,7,6,19,,,,
202204250720,1860217400,AD2500001044,57,30,24,3,3,,,,,,,,
202204030740,1860217400,AD2500001044,4,10,6,2,2,,,,,,,,
202204151540,1860217400,AD2500001044,18,29,29,0,0,,,,,,,,
202204070505,1860217400,AD2500001044,2,9,1,3,5,,,,,,,,
202204250740,1860217400,AD2500001044,68,19,12,5,2,,,,,,,,
202204030800,1860217400,AD2500001044,11,7,5,0,2,27,19,4,4,209,146,35,28
202204151600,1860217400,AD2500001044,20,56,56,0,0,157,157,0,0,545,545,0,0
202204070525,1860217400,AD2500001044,3,8,2,1,5,,,,,,,,
202204250800,1860217400,AD2500001044,68,38,30,5,3,110,77,26,7,586,446,102,38
202204030820,1860217400,AD2500001044,23,12,8,2,2,,,,,,,,
202204151620,1860217400,AD2500001044,10,43,43,0,0,,,,,,,,
202204070545,1860217400,AD2500001044,8,7,1,1,5,36,5,4,27,,,,
202204250820,1860217400,AD2500001044,97,58,48,7,3,,,,,,,,
202204030840,1860217400,AD2500001044,14,26,22,1,3,,,,,,,,
202204202045,1860217400,AD2500001044,10,69,26,23,20,197,75,62,60,,,,
202204151640,1860217400,AD2500001044,36,27,27,0,0,,,,,,,,
202204250840,1860217400,AD2500001044,55,42,33,8,1,,,,,,,,
202204202105,1860217400,AD2500001044,19,77,43,11,23,,,,,,,,
202204051040,1860217400,AD2500001044,20,47,47,0,0,,,,,,,,
202204151700,1860217400,AD2500001044,47,48,48,0,0,145,145,0,0,552,552,0,0
202204250900,1860217400,AD2500001044,60,52,39,10,3,130,95,30,5,551,392,126,33
202204202125,1860217400,AD2500001044,4,42,11,13,18,,,,,,,,
202204051100,1860217400,AD2500001044,36,67,67,0,0,167,167,0,0,714,714,0,0
202204151720,1860217400,AD2500001044,39,33,33,0,0,,,,,,,,
202204250920,1860217400,AD2500001044,45,53,37,11,5,,,,,,,,
202204202145,1860217400,AD2500001044,3,79,24,27,28,202,71,68,63,,,,
202204051120,1860217400,AD2500001044,38,63,63,0,0,,,,,,,,
202204151740,1860217400,AD2500001044,14,42,42,0,0,,,,,,,,
202204250940,1860217400,AD2500001044,30,32,23,7,2,,,,,,,,
202204202205,1860217400,AD2500001044,20,71,26,18,27,,,,,,,,
202204051140,1860217400,AD2500001044,25,36,36,0,0,,,,,,,,
202204071240,1860217400,AD2500001044,10,45,45,0,0,,,,,,,,
202204151800,1860217400,AD2500001044,31,60,60,0,0,143,143,0,0,497,497,0,0
202204251000,1860217400,AD2500001044,26,47,38,8,1,147,113,26,8,655,567,74,14
202204202225,1860217400,AD2500001044,10,54,18,12,24,,,,,,,,
202204071300,1860217400,AD2500001044,11,56,56,0,0,149,149,0,0,650,650,0,0
202204151820,1860217400,AD2500001044,29,38,38,0,0,,,,,,,,
202204251020,1860217400,AD2500001044,34,59,37,18,4,,,,,,,,
202204202245,1860217400,AD2500001044,10,55,21,9,25,137,50,29,58,,,,
202204071320,1860217400,AD2500001044,10,73,73,0,0,,,,,,,,
202204151840,1860217400,AD2500001044,25,44,44,0,0,,,,,,,,
202204251040,1860217400,AD2500001044,18,60,60,0,0,,,,,,,,
202204202305,1860217400,AD2500001044,5,51,18,13,20,,,,,,,,
202204010345,1860217400,AD2500001044,2,5,2,1,2,15,4,3,8,,,,
202204071340,1860217400,AD2500001044,11,30,30,0,0,,,,,,,,
202204151900,1860217400,AD2500001044,30,39,39,0,0,99,99,0,0,438,351,34,53
202204011105,1860217400,AD2500001044,46,39,39,0,0,,,,,,,,
202204202325,1860217400,AD2500001044,2,29,6,8,15,,,,,,,,
202204230900,1860217400,AD2500001044,28,31,22,7,2,65,52,9,4,282,233,32,17
202204151920,1860217400,AD2500001044,23,36,36,0,0,,,,,,,,
202204011125,1860217400,AD2500001044,3,31,31,0,0,,,,,,,,
202204202345,1860217400,AD2500001044,8,39,11,9,19,112,36,30,46,,,,
202204230920,1860217400,AD2500001044,35,30,24,1,5,,,,,,,,
202204151940,1860217400,AD2500001044,16,45,25,8,12,,,,,,,,
202204011145,1860217400,AD2500001044,17,40,40,0,0,118,118,0,0,,,,
202204210005,1860217400,AD2500001044,9,30,8,10,12,,,,,,,,
202204230940,1860217400,AD2500001044,28,20,17,2,1,,,,,,,,
202204152000,1860217400,AD2500001044,11,42,21,8,13,123,52,27,44,519,215,131,173
202204011205,1860217400,AD2500001044,30,49,49,0,0,,,,,,,,
202204210025,1860217400,AD2500001044,7,21,8,6,7,,,,,,,,
202204231000,1860217400,AD2500001044,24,44,34,2,8,91,73,9,9,388,349,22,17
202204152020,1860217400,AD2500001044,14,44,17,18,9,,,,,,,,
202204031405,1860217400,AD2500001044,35,71,71,0,0,,,,,,,,
202204210045,1860217400,AD2500001044,4,25,5,9,11,71,15,22,34,,,,
202204231020,1860217400,AD2500001044,22,40,38,1,1,,,,,,,,
202204152040,1860217400,AD2500001044,20,27,9,5,13,,,,,,,,
202204031425,1860217400,AD2500001044,32,37,37,0,0,,,,,,,,
202204210105,1860217400,AD2500001044,7,35,12,7,16,,,,,,,,
202204231040,1860217400,AD2500001044,38,28,28,0,0,,,,,,,,
202204152100,1860217400,AD2500001044,13,55,26,10,19,152,62,30,60,559,220,124,215
202204031445,1860217400,AD2500001044,29,65,65,0,0,167,167,0,0,,,,
202204210125,1860217400,AD2500001044,2,12,3,2,7,,,,,,,,
202204231100,1860217400,AD2500001044,55,41,41,0,0,89,89,0,0,443,443,0,0
202204152120,1860217400,AD2500001044,14,58,24,10,24,,,,,,,,
202204210145,1860217400,AD2500001044,0,37,2,14,21,60,6,18,36,,,,
202204051645,1860217400,AD2500001044,17,95,95,0,0,245,245,0,0,,,,
202204231120,1860217400,AD2500001044,35,34,34,0,0,,,,,,,,
202204152140,1860217400,AD2500001044,6,29,12,9,8,,,,,,,,
202204210205,1860217400,AD2500001044,2,18,4,3,11,,,,,,,,
202204051705,1860217400,AD2500001044,40,95,95,0,0,,,,,,,,
202204231140,1860217400,AD2500001044,17,28,28,0,0,,,,,,,,
202204210225,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202204020805,1860217400,AD2500001044,16,18,15,2,1,,,,,,,,
202204051725,1860217400,AD2500001044,27,86,86,0,0,,,,,,,,
202204231200,1860217400,AD2500001044,14,41,41,0,0,122,122,0,0,522,522,0,0
202204210245,1860217400,AD2500001044,2,15,5,4,6,32,12,9,11,,,,
202204020825,1860217400,AD2500001044,23,11,8,2,1,,,,,,,,
202204051745,1860217400,AD2500001044,28,132,132,0,0,336,336,0,0,,,,
202204231220,1860217400,AD2500001044,46,59,59,0,0,,,,,,,,
202204090625,1860217400,AD2500001044,10,16,10,2,4,,,,,,,,
202204210305,1860217400,AD2500001044,0,11,2,2,7,,,,,,,,
202204020845,1860217400,AD2500001044,42,19,13,3,3,62,50,7,5,,,,
202204231240,1860217400,AD2500001044,35,27,27,0,0,,,,,,,,
202204090645,1860217400,AD2500001044,13,10,1,1,8,33,10,5,18,,,,
202204210325,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202204020905,1860217400,AD2500001044,20,22,20,1,1,,,,,,,,
202204231300,1860217400,AD2500001044,41,39,39,0,0,129,129,0,0,540,540,0,0
202204090705,1860217400,AD2500001044,12,21,14,3,4,,,,,,,,
202204210345,1860217400,AD2500001044,0,13,3,1,9,31,7,6,18,,,,
202204231320,1860217400,AD2500001044,22,51,51,0,0,,,,,,,,
202204041105,1860217400,AD2500001044,24,59,59,0,0,,,,,,,,
202204090725,1860217400,AD2500001044,12,8,5,2,1,,,,,,,,
202204210405,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202204231340,1860217400,AD2500001044,10,24,24,0,0,,,,,,,,
202204041125,1860217400,AD2500001044,17,47,47,0,0,,,,,,,,
202204090745,1860217400,AD2500001044,13,18,14,4,0,46,33,10,3,,,,
202204210425,1860217400,AD2500001044,0,6,1,2,3,,,,,,,,
202204231400,1860217400,AD2500001044,26,64,64,0,0,168,168,0,0,610,610,0,0
202204041145,1860217400,AD2500001044,14,74,74,0,0,195,195,0,0,,,,
202204090805,1860217400,AD2500001044,33,18,15,2,1,,,,,,,,
202204210445,1860217400,AD2500001044,2,15,1,4,10,32,7,6,19,,,,
202204231420,1860217400,AD2500001044,31,57,57,0,0,,,,,,,,
202204041205,1860217400,AD2500001044,28,78,78,0,0,,,,,,,,
202204061345,1860217400,AD2500001044,12,106,106,0,0,276,276,0,0,,,,
202204090825,1860217400,AD2500001044,15,11,8,2,1,,,,,,,,
202204210505,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202204231440,1860217400,AD2500001044,34,47,47,0,0,,,,,,,,
202204061405,1860217400,AD2500001044,14,94,94,0,0,,,,,,,,
202204090845,1860217400,AD2500001044,23,19,13,3,3,62,50,7,5,,,,
202204210525,1860217400,AD2500001044,7,8,2,1,5,,,,,,,,
202204231500,1860217400,AD2500001044,18,59,59,0,0,163,163,0,0,580,580,0,0
202204061425,1860217400,AD2500001044,14,63,63,0,0,,,,,,,,
202204090905,1860217400,AD2500001044,17,22,20,1,1,,,,,,,,
202204210545,1860217400,AD2500001044,5,7,1,1,5,36,5,4,27,,,,
202204231520,1860217400,AD2500001044,24,53,53,0,0,,,,,,,,
202204061445,1860217400,AD2500001044,12,105,105,0,0,249,249,0,0,,,,
202204090925,1860217400,AD2500001044,20,9,7,2,0,,,,,,,,
202204210605,1860217400,AD2500001044,12,16,4,3,9,,,,,,,,
202204231540,1860217400,AD2500001044,21,42,42,0,0,,,,,,,,
202204160725,1860217400,AD2500001044,7,8,5,2,1,,,,,,,,
202204090945,1860217400,AD2500001044,0,33,28,3,2,88,76,9,3,,,,
202204210625,1860217400,AD2500001044,8,21,5,8,8,,,,,,,,
202204231600,1860217400,AD2500001044,41,59,59,0,0,160,160,0,0,632,632,0,0
202204160745,1860217400,AD2500001044,20,18,14,4,0,46,33,10,3,,,,
202204091005,1860217400,AD2500001044,40,29,23,5,1,,,,,,,,
202204231620,1860217400,AD2500001044,52,45,45,0,0,,,,,,,,
202204160805,1860217400,AD2500001044,8,18,15,2,1,,,,,,,,
202204020310,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202204091025,1860217400,AD2500001044,41,26,22,4,0,,,,,,,,
202204231640,1860217400,AD2500001044,21,32,32,0,0,,,,,,,,
202204160825,1860217400,AD2500001044,21,11,8,2,1,,,,,,,,
202204020330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202204091045,1860217400,AD2500001044,28,39,39,0,0,97,97,0,0,,,,
202204231700,1860217400,AD2500001044,0,84,84,0,0,188,188,0,0,749,749,0,0
202204160845,1860217400,AD2500001044,41,19,13,3,3,62,50,7,5,,,,
202204020350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202204091105,1860217400,AD2500001044,79,30,30,0,0,,,,,,,,
202204231720,1860217400,AD2500001044,16,57,57,0,0,,,,,,,,
202204160905,1860217400,AD2500001044,40,22,20,1,1,,,,,,,,
202204020410,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202204091125,1860217400,AD2500001044,31,22,22,0,0,,,,,,,,
202204231740,1860217400,AD2500001044,25,49,49,0,0,,,,,,,,
202204160925,1860217400,AD2500001044,21,9,7,2,0,,,,,,,,
202204040610,1860217400,AD2500001044,3,10,3,3,4,,,,,,,,
202204091145,1860217400,AD2500001044,17,51,51,0,0,119,119,0,0,,,,
202204231800,1860217400,AD2500001044,25,70,70,0,0,180,180,0,0,663,663,0,0
202204160945,1860217400,AD2500001044,16,33,28,3,2,88,76,9,3,,,,
202204040630,1860217400,AD2500001044,15,39,12,11,16,96,31,19,46,,,,
202204091205,1860217400,AD2500001044,43,46,46,0,0,,,,,,,,
202204231820,1860217400,AD2500001044,34,57,57,0,0,,,,,,,,
202204161005,1860217400,AD2500001044,36,29,23,5,1,,,,,,,,
202204040650,1860217400,AD2500001044,31,40,8,8,24,,,,,,,,
202204091225,1860217400,AD2500001044,31,25,25,0,0,,,,,,,,
202204231840,1860217400,AD2500001044,8,41,41,0,0,,,,,,,,
202204161025,1860217400,AD2500001044,27,26,22,4,0,,,,,,,,
202204040710,1860217400,AD2500001044,33,27,14,6,7,,,,,,,,
202204060850,1860217400,AD2500001044,58,86,51,27,8,,,,,,,,
202204010305,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202204091245,1860217400,AD2500001044,35,78,78,0,0,156,156,0,0,,,,
202204161045,1860217400,AD2500001044,32,39,39,0,0,97,97,0,0,,,,
202204010925,1860217400,AD2500001044,33,22,16,5,1,,,,,,,,
202204060910,1860217400,AD2500001044,40,40,27,10,3,,,,,,,,
202204091305,1860217400,AD2500001044,66,63,63,0,0,,,,,,,,
202204161105,1860217400,AD2500001044,29,30,30,0,0,,,,,,,,
202204030905,1860217400,AD2500001044,29,23,18,5,0,,,,,,,,
202204060930,1860217400,AD2500001044,38,86,55,19,12,213,134,53,26,,,,
202204091325,1860217400,AD2500001044,32,30,30,0,0,,,,,,,,
202204161125,1860217400,AD2500001044,10,22,22,0,0,,,,,,,,
202204030925,1860217400,AD2500001044,8,15,11,3,1,,,,,,,,
202204060950,1860217400,AD2500001044,35,71,49,14,8,,,,,,,,
202204091345,1860217400,AD2500001044,53,52,52,0,0,144,144,0,0,,,,
202204161145,1860217400,AD2500001044,18,51,51,0,0,119,119,0,0,,,,
202204030945,1860217400,AD2500001044,19,38,23,10,5,85,61,18,6,,,,
202204091405,1860217400,AD2500001044,27,62,62,0,0,,,,,,,,
202204141550,1860217400,AD2500001044,20,74,74,0,0,,,,,,,,
202204161205,1860217400,AD2500001044,24,46,46,0,0,,,,,,,,
202204031005,1860217400,AD2500001044,15,38,27,9,2,,,,,,,,
202204051145,1860217400,AD2500001044,25,82,82,0,0,188,188,0,0,,,,
202204091425,1860217400,AD2500001044,41,30,30,0,0,,,,,,,,
202204141610,1860217400,AD2500001044,23,40,40,0,0,,,,,,,,
202204161225,1860217400,AD2500001044,16,25,25,0,0,,,,,,,,
202204051205,1860217400,AD2500001044,28,55,55,0,0,,,,,,,,
202204091445,1860217400,AD2500001044,24,43,43,0,0,142,142,0,0,,,,
202204141630,1860217400,AD2500001044,20,57,57,0,0,161,161,0,0,,,,
202204161245,1860217400,AD2500001044,38,78,78,0,0,156,156,0,0,,,,
202204051225,1860217400,AD2500001044,15,40,40,0,0,,,,,,,,
202204091505,1860217400,AD2500001044,48,58,58,0,0,,,,,,,,
202204141650,1860217400,AD2500001044,27,55,55,0,0,,,,,,,,
202204161305,1860217400,AD2500001044,41,63,63,0,0,,,,,,,,
202204051245,1860217400,AD2500001044,15,54,54,0,0,165,165,0,0,,,,
202204091525,1860217400,AD2500001044,11,26,26,0,0,,,,,,,,
202204141710,1860217400,AD2500001044,21,49,49,0,0,,,,,,,,
202204161325,1860217400,AD2500001044,28,30,30,0,0,,,,,,,,
202204071445,1860217400,AD2500001044,13,59,59,0,0,171,171,0,0,,,,
202204091545,1860217400,AD2500001044,52,41,41,0,0,133,133,0,0,,,,
202204141730,1860217400,AD2500001044,24,54,54,0,0,145,145,0,0,,,,
202204161345,1860217400,AD2500001044,33,52,52,0,0,144,144,0,0,,,,
202204071505,1860217400,AD2500001044,20,63,63,0,0,,,,,,,,
202204091605,1860217400,AD2500001044,32,67,67,0,0,,,,,,,,
202204141750,1860217400,AD2500001044,32,51,51,0,0,,,,,,,,
202204161405,1860217400,AD2500001044,22,62,62,0,0,,,,,,,,
202204252005,1860217400,AD2500001044,20,71,30,13,28,,,,,,,,
202204071525,1860217400,AD2500001044,8,31,31,0,0,,,,,,,,
202204141810,1860217400,AD2500001044,25,60,60,0,0,,,,,,,,
202204161425,1860217400,AD2500001044,47,30,30,0,0,,,,,,,,
202204252025,1860217400,AD2500001044,12,62,29,12,21,,,,,,,,
202204071545,1860217400,AD2500001044,16,58,58,0,0,169,169,0,0,,,,
202204141830,1860217400,AD2500001044,34,51,51,0,0,141,141,0,0,,,,
202204161445,1860217400,AD2500001044,45,43,43,0,0,142,142,0,0,,,,
202204252045,1860217400,AD2500001044,17,87,38,20,29,211,93,45,73,,,,
202204071605,1860217400,AD2500001044,18,68,68,0,0,,,,,,,,
202204141850,1860217400,AD2500001044,22,42,42,0,0,,,,,,,,
202204161505,1860217400,AD2500001044,54,58,58,0,0,,,,,,,,
202204252105,1860217400,AD2500001044,7,71,37,15,19,,,,,,,,
202204071625,1860217400,AD2500001044,27,36,36,0,0,,,,,,,,
202204141910,1860217400,AD2500001044,8,36,36,0,0,,,,,,,,
202204161525,1860217400,AD2500001044,21,26,26,0,0,,,,,,,,
202204252125,1860217400,AD2500001044,6,52,24,13,15,,,,,,,,
202204071645,1860217400,AD2500001044,24,51,51,0,0,144,144,0,0,,,,
202204141930,1860217400,AD2500001044,16,40,40,0,0,129,110,7,12,,,,
202204161545,1860217400,AD2500001044,28,41,41,0,0,133,133,0,0,,,,
202204252145,1860217400,AD2500001044,5,69,33,13,23,167,71,40,56,,,,
202204071705,1860217400,AD2500001044,29,61,61,0,0,,,,,,,,
202204141950,1860217400,AD2500001044,9,35,17,6,12,,,,,,,,
202204161605,1860217400,AD2500001044,29,67,67,0,0,,,,,,,,
202204252205,1860217400,AD2500001044,4,55,28,8,19,,,,,,,,
202204071725,1860217400,AD2500001044,32,44,44,0,0,,,,,,,,
202204142010,1860217400,AD2500001044,6,40,19,7,14,,,,,,,,
202204161625,1860217400,AD2500001044,7,55,55,0,0,,,,,,,,
202204252225,1860217400,AD2500001044,0,42,16,8,18,,,,,,,,
202204071745,1860217400,AD2500001044,34,56,56,0,0,148,148,0,0,,,,
202204142030,1860217400,AD2500001044,11,47,23,7,17,127,58,29,40,,,,
202204161645,1860217400,AD2500001044,41,56,56,0,0,163,163,0,0,,,,
202204252245,1860217400,AD2500001044,6,38,10,9,19,101,33,22,46,,,,
202204071805,1860217400,AD2500001044,45,51,51,0,0,,,,,,,,
202204142050,1860217400,AD2500001044,9,60,24,12,24,,,,,,,,
202204161705,1860217400,AD2500001044,32,56,56,0,0,,,,,,,,
202204252305,1860217400,AD2500001044,4,38,14,9,15,,,,,,,,
202204071825,1860217400,AD2500001044,25,42,42,0,0,,,,,,,,
202204142110,1860217400,AD2500001044,12,49,16,15,18,,,,,,,,
202204010230,1860217400,AD2500001044,0,9,2,4,3,33,6,10,17,,,,
202204252325,1860217400,AD2500001044,3,28,12,6,10,,,,,,,,
202204010850,1860217400,AD2500001044,62,23,21,2,0,,,,,,,,
202204071845,1860217400,AD2500001044,32,74,74,0,0,153,153,0,0,,,,
202204142130,1860217400,AD2500001044,6,66,23,16,27,161,64,42,55,,,,
202204252345,1860217400,AD2500001044,4,42,15,13,14,106,36,31,39,,,,
202204030410,1860217400,AD2500001044,0,9,1,6,2,,,,,,,,
202204071905,1860217400,AD2500001044,25,40,40,0,0,,,,,,,,
202204142150,1860217400,AD2500001044,12,56,20,16,20,,,,,,,,
202204260005,1860217400,AD2500001044,2,32,12,7,13,,,,,,,,
202204030430,1860217400,AD2500001044,0,8,2,2,4,28,6,8,14,,,,
202204071925,1860217400,AD2500001044,10,40,40,0,0,,,,,,,,
202204142210,1860217400,AD2500001044,8,31,9,12,10,,,,,,,,
202204260025,1860217400,AD2500001044,6,20,5,7,8,,,,,,,,
202204030450,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202204071945,1860217400,AD2500001044,13,74,41,13,20,140,70,29,41,,,,
202204142230,1860217400,AD2500001044,11,41,8,20,13,109,33,39,37,,,,
202204260045,1860217400,AD2500001044,6,32,12,14,6,59,24,23,12,,,,
202204050650,1860217400,AD2500001044,22,46,21,9,16,,,,,,,,
202204072005,1860217400,AD2500001044,26,52,14,17,21,,,,,,,,
202204142250,1860217400,AD2500001044,6,32,18,6,8,,,,,,,,
202204260105,1860217400,AD2500001044,5,8,3,2,3,,,,,,,,
202204050710,1860217400,AD2500001044,36,23,14,7,2,,,,,,,,
202204072025,1860217400,AD2500001044,19,37,10,11,16,,,,,,,,
202204142310,1860217400,AD2500001044,0,16,6,3,7,,,,,,,,
202204260125,1860217400,AD2500001044,2,20,10,6,4,,,,,,,,
202204050730,1860217400,AD2500001044,28,59,37,11,11,139,87,33,19,,,,
202204072045,1860217400,AD2500001044,13,69,26,19,24,171,70,41,60,,,,
202204142330,1860217400,AD2500001044,7,25,4,10,11,66,17,18,31,,,,
202204260145,1860217400,AD2500001044,0,21,8,6,7,51,22,11,18,,,,
202204050750,1860217400,AD2500001044,65,47,26,15,6,,,,,,,,
202204072105,1860217400,AD2500001044,20,55,21,11,23,,,,,,,,
202204142350,1860217400,AD2500001044,3,19,5,5,9,,,,,,,,
202204260205,1860217400,AD2500001044,0,18,5,6,7,,,,,,,,
202204072125,1860217400,AD2500001044,7,26,9,7,10,,,,,,,,
202204070950,1860217400,AD2500001044,45,43,34,8,1,,,,,,,,
202204150010,1860217400,AD2500001044,5,14,5,5,4,,,,,,,,
202204260225,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202204072145,1860217400,AD2500001044,8,71,32,17,22,153,59,43,51,,,,
202204071010,1860217400,AD2500001044,28,32,26,6,0,,,,,,,,
202204150030,1860217400,AD2500001044,0,18,6,5,7,39,11,13,15,,,,
202204260245,1860217400,AD2500001044,0,9,2,1,6,27,11,2,14,,,,
202204072205,1860217400,AD2500001044,19,50,21,13,16,,,,,,,,
202204071030,1860217400,AD2500001044,22,59,52,5,2,147,140,5,2,,,,
202204150050,1860217400,AD2500001044,3,21,5,9,7,,,,,,,,
202204260305,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202204072225,1860217400,AD2500001044,3,28,11,6,11,,,,,,,,
202204221230,1860217400,AD2500001044,15,33,33,0,0,87,87,0,0,,,,
202204150110,1860217400,AD2500001044,3,11,2,4,5,,,,,,,,
202204260325,1860217400,AD2500001044,0,6,2,0,4,,,,,,,,
202204072245,1860217400,AD2500001044,4,36,7,11,18,98,37,23,38,,,,
202204221250,1860217400,AD2500001044,20,44,44,0,0,,,,,,,,
202204150130,1860217400,AD2500001044,0,14,1,2,11,41,12,10,19,,,,
202204260345,1860217400,AD2500001044,0,9,1,3,5,27,7,8,12,,,,
202204072305,1860217400,AD2500001044,5,27,11,6,10,,,,,,,,
202204221310,1860217400,AD2500001044,13,27,27,0,0,,,,,,,,
202204020935,1860217400,AD2500001044,24,29,24,3,2,,,,,,,,
202204260405,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202204072325,1860217400,AD2500001044,0,17,9,3,5,,,,,,,,
202204221330,1860217400,AD2500001044,20,32,32,0,0,112,112,0,0,,,,
202204020955,1860217400,AD2500001044,26,24,19,4,1,,,,,,,,
202204260425,1860217400,AD2500001044,0,7,1,2,4,,,,,,,,
202204072345,1860217400,AD2500001044,0,24,11,2,11,55,19,10,26,,,,
202204221350,1860217400,AD2500001044,24,47,47,0,0,,,,,,,,
202204021015,1860217400,AD2500001044,27,44,33,6,5,110,93,11,6,,,,
202204260445,1860217400,AD2500001044,0,15,4,5,6,38,11,13,14,,,,
202204080005,1860217400,AD2500001044,9,15,7,4,4,,,,,,,,
202204221410,1860217400,AD2500001044,18,28,28,0,0,,,,,,,,
202204260505,1860217400,AD2500001044,4,5,3,0,2,,,,,,,,
202204041215,1860217400,AD2500001044,27,72,72,0,0,173,173,0,0,,,,
202204080025,1860217400,AD2500001044,0,10,3,1,6,,,,,,,,
202204221430,1860217400,AD2500001044,8,50,50,0,0,123,123,0,0,,,,
202204260525,1860217400,AD2500001044,6,13,4,2,7,,,,,,,,
202204240425,1860217400,AD2500001044,0,6,2,1,3,,,,,,,,
202204041235,1860217400,AD2500001044,31,68,68,0,0,,,,,,,,
202204221450,1860217400,AD2500001044,38,45,45,0,0,,,,,,,,
202204260545,1860217400,AD2500001044,12,28,5,5,18,66,16,10,40,,,,
202204240445,1860217400,AD2500001044,0,7,3,2,2,20,4,5,11,,,,
202204041255,1860217400,AD2500001044,14,48,48,0,0,,,,,,,,
202204221510,1860217400,AD2500001044,10,41,41,0,0,,,,,,,,
202204240505,1860217400,AD2500001044,0,14,3,6,5,,,,,,,,
202204010730,1860217400,AD2500001044,69,18,13,2,3,54,39,9,6,,,,
202204041315,1860217400,AD2500001044,21,46,46,0,0,144,144,0,0,,,,
202204221530,1860217400,AD2500001044,36,37,37,0,0,112,112,0,0,,,,
202204240525,1860217400,AD2500001044,4,4,0,2,2,,,,,,,,
202204021810,1860217400,AD2500001044,11,47,47,0,0,,,,,,,,
202204061515,1860217400,AD2500001044,21,100,100,0,0,285,285,0,0,,,,
202204221550,1860217400,AD2500001044,34,36,36,0,0,,,,,,,,
202204240545,1860217400,AD2500001044,10,5,2,2,1,22,3,8,11,,,,
202204021830,1860217400,AD2500001044,25,64,64,0,0,159,159,0,0,,,,
202204061535,1860217400,AD2500001044,22,109,109,0,0,,,,,,,,
202204221610,1860217400,AD2500001044,20,32,32,0,0,,,,,,,,
202204240605,1860217400,AD2500001044,5,13,2,2,9,,,,,,,,
202204021850,1860217400,AD2500001044,36,51,51,0,0,,,,,,,,
202204061555,1860217400,AD2500001044,8,68,68,0,0,,,,,,,,
202204221630,1860217400,AD2500001044,28,55,55,0,0,129,129,0,0,,,,
202204240625,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202204021910,1860217400,AD2500001044,19,34,34,0,0,,,,,,,,
202204042050,1860217400,AD2500001044,8,66,28,14,24,,,,,,,,
202204221650,1860217400,AD2500001044,54,57,57,0,0,,,,,,,,
202204240645,1860217400,AD2500001044,8,21,4,7,10,52,13,17,22,,,,
202204161735,1860217400,AD2500001044,58,71,71,0,0,,,,,,,,
202204042110,1860217400,AD2500001044,8,58,26,12,20,,,,,,,,
202204221710,1860217400,AD2500001044,27,38,38,0,0,,,,,,,,
202204240705,1860217400,AD2500001044,8,12,4,4,4,,,,,,,,
202204161755,1860217400,AD2500001044,28,44,44,0,0,,,,,,,,
202204042130,1860217400,AD2500001044,10,79,37,21,21,175,81,40,54,,,,
202204221730,1860217400,AD2500001044,36,57,57,0,0,149,149,0,0,,,,
202204240725,1860217400,AD2500001044,4,10,3,3,4,,,,,,,,
202204161815,1860217400,AD2500001044,22,67,67,0,0,176,176,0,0,,,,
202204042150,1860217400,AD2500001044,17,59,25,12,22,,,,,,,,
202204221750,1860217400,AD2500001044,29,60,60,0,0,,,,,,,,
202204240745,1860217400,AD2500001044,20,15,8,5,2,39,23,10,6,,,,
202204161835,1860217400,AD2500001044,22,54,54,0,0,,,,,,,,
202204221810,1860217400,AD2500001044,24,34,34,0,0,,,,,,,,
202204062350,1860217400,AD2500001044,3,56,17,21,18,,,,,,,,
202204240805,1860217400,AD2500001044,19,14,10,2,2,,,,,,,,
202204161855,1860217400,AD2500001044,8,42,42,0,0,,,,,,,,
202204221830,1860217400,AD2500001044,30,46,46,0,0,132,132,0,0,,,,
202204070010,1860217400,AD2500001044,7,31,9,8,14,,,,,,,,
202204240825,1860217400,AD2500001044,14,10,7,1,2,,,,,,,,
202204161915,1860217400,AD2500001044,21,64,64,0,0,132,132,0,0,,,,
