datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202203202335,1860217400,AD2500001044,7,19,3,5,11,,,,,,,,
202203041230,1860217400,AD2500001044,8,33,33,0,0,87,87,0,0,,,,
202203310210,1860217400,AD2500001044,0,13,4,4,5,,,,,,,,
202203210425,1860217400,AD2500001044,0,10,1,5,4,,,,,,,,
202203202355,1860217400,AD2500001044,2,19,3,4,12,,,,,,,,
202203041250,1860217400,AD2500001044,15,44,44,0,0,,,,,,,,
202203310230,1860217400,AD2500001044,0,4,0,1,3,23,4,7,12,,,,
202203210445,1860217400,AD2500001044,5,9,3,1,5,24,8,7,9,,,,
202203210015,1860217400,AD2500001044,0,27,8,7,12,46,10,12,24,,,,
202203041310,1860217400,AD2500001044,14,27,27,0,0,,,,,,,,
202203310250,1860217400,AD2500001044,0,12,5,3,4,,,,,,,,
202203210505,1860217400,AD2500001044,2,7,4,2,1,,,,,,,,
202203210035,1860217400,AD2500001044,0,13,3,4,6,,,,,,,,
202203310310,1860217400,AD2500001044,2,9,3,2,4,,,,,,,,
202203061510,1860217400,AD2500001044,9,42,42,0,0,,,,,,,,
202203210525,1860217400,AD2500001044,5,13,5,1,7,,,,,,,,
202203210055,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202203310330,1860217400,AD2500001044,0,13,3,5,5,42,11,15,16,,,,
202203061530,1860217400,AD2500001044,21,56,56,0,0,154,154,0,0,,,,
202203210545,1860217400,AD2500001044,9,15,1,4,10,45,11,11,23,,,,
202203210115,1860217400,AD2500001044,2,17,5,5,7,33,9,9,15,,,,
202203310350,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202203061550,1860217400,AD2500001044,40,51,51,0,0,,,,,,,,
202203210605,1860217400,AD2500001044,7,31,7,8,16,,,,,,,,
202203210135,1860217400,AD2500001044,0,6,1,0,5,,,,,,,,
202203310410,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202203061610,1860217400,AD2500001044,14,42,42,0,0,,,,,,,,
202203210625,1860217400,AD2500001044,3,24,4,4,16,,,,,,,,
202203210155,1860217400,AD2500001044,3,16,1,2,13,,,,,,,,
202203160810,1860217400,AD2500001044,77,30,22,6,2,,,,,,,,
202203310430,1860217400,AD2500001044,2,9,2,4,3,25,5,8,12,,,,
202203210645,1860217400,AD2500001044,19,44,9,16,19,104,22,26,56,,,,
202203210215,1860217400,AD2500001044,0,6,0,1,5,18,1,4,13,,,,
202203160830,1860217400,AD2500001044,74,79,47,16,16,202,129,38,35,,,,
202203310450,1860217400,AD2500001044,2,10,2,1,7,,,,,,,,
202203210705,1860217400,AD2500001044,20,41,18,6,17,,,,,,,,
202203210235,1860217400,AD2500001044,0,15,3,5,7,,,,,,,,
202203160850,1860217400,AD2500001044,66,86,51,27,8,,,,,,,,
202203310510,1860217400,AD2500001044,3,5,1,2,2,,,,,,,,
202203210725,1860217400,AD2500001044,42,17,11,6,0,,,,,,,,
202203210255,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202203160910,1860217400,AD2500001044,23,40,27,10,3,,,,,,,,
202203310530,1860217400,AD2500001044,7,13,4,4,5,34,6,10,18,,,,
202203210745,1860217400,AD2500001044,47,33,22,9,2,101,73,20,8,,,,
202203210315,1860217400,AD2500001044,0,6,1,0,5,15,2,4,9,,,,
202203160930,1860217400,AD2500001044,35,86,55,19,12,213,134,53,26,,,,
202203310550,1860217400,AD2500001044,10,16,2,1,13,,,,,,,,
202203210335,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202203030020,1860217400,AD2500001044,2,24,7,8,9,,,,,,,,
202203160950,1860217400,AD2500001044,28,71,49,14,8,,,,,,,,
202203310610,1860217400,AD2500001044,5,7,1,3,3,,,,,,,,
202203210355,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202203030040,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202203161010,1860217400,AD2500001044,15,64,41,14,9,,,,,,,,
202203310630,1860217400,AD2500001044,19,11,2,3,6,47,11,12,24,,,,
202203210415,1860217400,AD2500001044,0,8,3,0,5,25,4,7,14,,,,
202203030100,1860217400,AD2500001044,0,34,10,9,15,81,27,17,37,224,51,58,115
202203161030,1860217400,AD2500001044,30,91,71,16,4,257,237,16,4,,,,
202203310650,1860217400,AD2500001044,11,19,1,8,10,,,,,,,,
202203210435,1860217400,AD2500001044,3,17,5,2,10,,,,,,,,
202203030120,1860217400,AD2500001044,0,17,3,5,9,,,,,,,,
202203161050,1860217400,AD2500001044,24,89,89,0,0,,,,,,,,
202203310710,1860217400,AD2500001044,20,13,9,2,2,,,,,,,,
202203210455,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202203050420,1860217400,AD2500001044,2,6,0,2,4,,,,,,,,
202203161110,1860217400,AD2500001044,4,53,53,0,0,,,,,,,,
202203310730,1860217400,AD2500001044,61,16,10,3,3,51,33,11,7,,,,
202203210515,1860217400,AD2500001044,3,6,1,0,5,33,8,3,22,,,,
202203050440,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202203161130,1860217400,AD2500001044,14,67,67,0,0,225,225,0,0,,,,
202203310750,1860217400,AD2500001044,84,18,15,1,2,,,,,,,,
202203210535,1860217400,AD2500001044,13,9,3,1,5,,,,,,,,
202203050500,1860217400,AD2500001044,0,9,2,5,2,23,4,8,11,116,27,33,56
202203161150,1860217400,AD2500001044,23,94,94,0,0,,,,,,,,
202203310810,1860217400,AD2500001044,11,13,9,1,3,,,,,,,,
202203210555,1860217400,AD2500001044,5,14,4,4,6,,,,,,,,
202203050520,1860217400,AD2500001044,5,11,3,2,6,,,,,,,,
202203010025,1860217400,AD2500001044,4,20,5,7,8,,,,,,,,
202203161210,1860217400,AD2500001044,18,62,62,0,0,,,,,,,,
202203210615,1860217400,AD2500001044,21,30,5,7,18,82,16,13,53,,,,
202203010645,1860217400,AD2500001044,0,58,22,8,28,134,58,21,55,,,,
202203070720,1860217400,AD2500001044,90,30,24,3,3,,,,,,,,
202203161230,1860217400,AD2500001044,13,102,102,0,0,251,251,0,0,,,,
202203210635,1860217400,AD2500001044,8,30,9,3,18,,,,,,,,
202203021305,1860217400,AD2500001044,22,101,101,0,0,,,,,,,,
202203070740,1860217400,AD2500001044,39,19,12,5,2,,,,,,,,
202203161250,1860217400,AD2500001044,15,80,80,0,0,,,,,,,,
202203210655,1860217400,AD2500001044,15,20,5,2,13,,,,,,,,
202203021325,1860217400,AD2500001044,24,68,68,0,0,,,,,,,,
202203070800,1860217400,AD2500001044,105,38,30,5,3,110,77,26,7,586,446,102,38
202203161310,1860217400,AD2500001044,21,68,68,0,0,,,,,,,,
202203210715,1860217400,AD2500001044,34,43,30,7,6,90,65,16,9,,,,
202203021345,1860217400,AD2500001044,19,106,106,0,0,276,276,0,0,,,,
202203070820,1860217400,AD2500001044,64,58,48,7,3,,,,,,,,
202203212140,1860217400,AD2500001044,13,47,18,10,19,,,,,,,,
202203161330,1860217400,AD2500001044,23,112,112,0,0,296,296,0,0,,,,
202203210735,1860217400,AD2500001044,87,41,32,8,1,,,,,,,,
202203021405,1860217400,AD2500001044,17,94,94,0,0,,,,,,,,
202203212200,1860217400,AD2500001044,11,75,32,21,22,182,83,41,58,562,234,130,198
202203041705,1860217400,AD2500001044,42,59,59,0,0,,,,,,,,
202203161350,1860217400,AD2500001044,17,108,108,0,0,,,,,,,,
202203210755,1860217400,AD2500001044,48,29,21,5,3,,,,,,,,
202203010130,1860217400,AD2500001044,2,14,4,4,6,47,14,14,19,,,,
202203212220,1860217400,AD2500001044,11,55,22,14,19,,,,,,,,
202203041725,1860217400,AD2500001044,30,26,26,0,0,,,,,,,,
202203161410,1860217400,AD2500001044,8,60,60,0,0,,,,,,,,
202203010810,1860217400,AD2500001044,14,31,24,5,2,,,,,,,,
202203212240,1860217400,AD2500001044,0,26,12,7,7,,,,,,,,
202203041745,1860217400,AD2500001044,44,51,51,0,0,150,150,0,0,,,,
202203161430,1860217400,AD2500001044,31,82,82,0,0,242,242,0,0,,,,
202203030030,1860217400,AD2500001044,4,23,6,4,13,67,18,19,30,,,,
202203212300,1860217400,AD2500001044,14,47,23,6,18,112,47,21,44,433,156,110,167
202203041805,1860217400,AD2500001044,39,49,49,0,0,,,,,,,,
202203161450,1860217400,AD2500001044,42,100,100,0,0,,,,,,,,
202203030050,1860217400,AD2500001044,3,33,8,9,16,,,,,,,,
202203212320,1860217400,AD2500001044,2,42,15,10,17,,,,,,,,
202203062005,1860217400,AD2500001044,11,77,36,14,27,,,,,,,,
202203161510,1860217400,AD2500001044,13,43,43,0,0,,,,,,,,
202203030110,1860217400,AD2500001044,0,12,5,1,6,,,,,,,,
202203212340,1860217400,AD2500001044,3,19,5,5,9,,,,,,,,
202203062025,1860217400,AD2500001044,4,35,13,11,11,,,,,,,,
202203161530,1860217400,AD2500001044,8,95,95,0,0,270,270,0,0,,,,
202203050310,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202203220000,1860217400,AD2500001044,2,35,14,10,11,86,36,21,29,292,107,82,103
202203062045,1860217400,AD2500001044,0,48,19,13,16,126,37,38,51,,,,
202203161550,1860217400,AD2500001044,19,112,112,0,0,,,,,,,,
202203050330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202203220020,1860217400,AD2500001044,3,34,13,6,15,,,,,,,,
202203161610,1860217400,AD2500001044,17,88,88,0,0,,,,,,,,
202203050350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202203220040,1860217400,AD2500001044,3,20,8,4,8,,,,,,,,
202203180045,1860217400,AD2500001044,0,7,1,3,3,34,7,15,12,,,,
202203161630,1860217400,AD2500001044,0,144,144,0,0,356,356,0,0,,,,
202203050410,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202203220100,1860217400,AD2500001044,2,21,8,5,8,42,13,13,16,197,74,52,71
202203180105,1860217400,AD2500001044,2,10,0,2,8,,,,,,,,
202203161650,1860217400,AD2500001044,34,141,141,0,0,,,,,,,,
202203070510,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202203220120,1860217400,AD2500001044,0,10,4,5,1,,,,,,,,
202203180125,1860217400,AD2500001044,0,11,4,3,4,,,,,,,,
202203161710,1860217400,AD2500001044,9,85,85,0,0,,,,,,,,
202203070530,1860217400,AD2500001044,6,19,7,5,7,36,12,9,15,,,,
202203220140,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
202203180145,1860217400,AD2500001044,3,9,4,3,2,29,8,6,15,,,,
202203161730,1860217400,AD2500001044,30,130,130,0,0,353,353,0,0,,,,
202203070550,1860217400,AD2500001044,8,16,6,3,7,,,,,,,,
202203220200,1860217400,AD2500001044,0,11,4,1,6,37,11,10,16,130,43,21,66
202203180205,1860217400,AD2500001044,0,14,2,6,6,,,,,,,,
202203161750,1860217400,AD2500001044,9,121,121,0,0,,,,,,,,
202203010105,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202203070610,1860217400,AD2500001044,6,10,3,3,4,,,,,,,,
202203220220,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202203180225,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202203202350,1860217400,AD2500001044,0,21,7,3,11,,,,,,,,
202203010725,1860217400,AD2500001044,0,27,13,9,5,,,,,,,,
202203220240,1860217400,AD2500001044,0,10,3,0,7,,,,,,,,
202203180245,1860217400,AD2500001044,0,5,2,0,3,17,5,3,9,,,,
202203210010,1860217400,AD2500001044,2,10,4,4,2,,,,,,,,
202203021805,1860217400,AD2500001044,27,128,128,0,0,,,,,,,,
202203220300,1860217400,AD2500001044,0,11,3,6,2,27,11,10,6,102,32,25,45
202203180305,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202203210030,1860217400,AD2500001044,4,9,0,1,8,30,6,6,18,,,,
202203021825,1860217400,AD2500001044,19,85,85,0,0,,,,,,,,
202203220320,1860217400,AD2500001044,0,7,3,0,4,,,,,,,,
202203180325,1860217400,AD2500001044,0,4,1,0,3,,,,,,,,
202203210050,1860217400,AD2500001044,0,7,1,0,6,,,,,,,,
202203021845,1860217400,AD2500001044,36,119,119,0,0,327,327,0,0,,,,
202203220340,1860217400,AD2500001044,0,6,3,0,3,,,,,,,,
202203180345,1860217400,AD2500001044,0,5,2,1,2,15,4,3,8,,,,
202203210110,1860217400,AD2500001044,0,9,5,2,2,,,,,,,,
202203042205,1860217400,AD2500001044,5,37,10,12,15,,,,,,,,
202203220400,1860217400,AD2500001044,0,15,4,3,8,28,7,6,15,133,30,38,65
202203180405,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202203210130,1860217400,AD2500001044,2,8,5,2,1,20,9,4,7,,,,
202203042225,1860217400,AD2500001044,11,40,22,8,10,,,,,,,,
202203220420,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202203180425,1860217400,AD2500001044,0,4,2,1,1,,,,,,,,
202203210150,1860217400,AD2500001044,0,12,6,1,5,,,,,,,,
202203042245,1860217400,AD2500001044,0,39,18,9,12,79,28,24,27,,,,
202203220440,1860217400,AD2500001044,0,16,2,5,9,,,,,,,,
202203180445,1860217400,AD2500001044,0,6,3,1,2,17,6,3,8,,,,
202203210210,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202203042305,1860217400,AD2500001044,3,42,13,15,14,,,,,,,,
202203070045,1860217400,AD2500001044,2,17,4,2,11,33,7,6,20,,,,
202203220500,1860217400,AD2500001044,0,9,4,1,4,21,8,3,10,181,54,31,96
202203180505,1860217400,AD2500001044,2,6,2,4,0,,,,,,,,
202203210230,1860217400,AD2500001044,0,11,1,5,5,32,5,14,13,,,,
202203070105,1860217400,AD2500001044,0,15,2,5,8,,,,,,,,
202203220520,1860217400,AD2500001044,0,11,1,2,8,,,,,,,,
202203180525,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202203210250,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202203070125,1860217400,AD2500001044,0,7,2,3,2,,,,,,,,
202203220540,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202203180545,1860217400,AD2500001044,3,7,4,0,3,34,11,5,18,,,,
202203210310,1860217400,AD2500001044,0,6,1,3,2,,,,,,,,
202203070145,1860217400,AD2500001044,0,4,1,3,0,32,8,6,18,,,,
202203220600,1860217400,AD2500001044,0,26,5,5,16,76,17,16,43,410,154,74,182
202203180605,1860217400,AD2500001044,8,10,2,4,4,,,,,,,,
202203210330,1860217400,AD2500001044,0,7,2,4,1,21,8,6,7,,,,
202203220620,1860217400,AD2500001044,0,28,12,5,11,,,,,,,,
202203180625,1860217400,AD2500001044,5,7,1,2,4,,,,,,,,
202203210350,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202203191625,1860217400,AD2500001044,24,55,55,0,0,,,,,,,,
202203220640,1860217400,AD2500001044,0,36,12,6,18,,,,,,,,
202203180645,1860217400,AD2500001044,18,15,2,7,6,42,9,13,20,,,,
202203210410,1860217400,AD2500001044,0,9,3,0,6,,,,,,,,
202203191645,1860217400,AD2500001044,17,56,56,0,0,163,163,0,0,,,,
202203220700,1860217400,AD2500001044,0,41,25,10,6,96,65,23,8,448,283,105,60
202203180705,1860217400,AD2500001044,25,16,10,2,4,,,,,,,,
202203210430,1860217400,AD2500001044,0,7,0,2,5,32,8,5,19,,,,
202203191705,1860217400,AD2500001044,22,56,56,0,0,,,,,,,,
202203220720,1860217400,AD2500001044,48,37,22,6,9,,,,,,,,
202203180725,1860217400,AD2500001044,45,14,10,2,2,,,,,,,,
202203210450,1860217400,AD2500001044,2,9,2,4,3,,,,,,,,
202203191725,1860217400,AD2500001044,10,54,54,0,0,,,,,,,,
202203180745,1860217400,AD2500001044,30,20,14,3,3,63,53,7,3,,,,
202203010135,1860217400,AD2500001044,0,24,8,7,9,,,,,,,,
202203210510,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202203191745,1860217400,AD2500001044,40,62,62,0,0,176,176,0,0,,,,
202203030015,1860217400,AD2500001044,5,41,13,8,20,86,28,22,36,,,,
202203180805,1860217400,AD2500001044,92,27,24,3,0,,,,,,,,
202203210530,1860217400,AD2500001044,3,19,7,5,7,36,12,9,15,,,,
202203191805,1860217400,AD2500001044,43,63,63,0,0,,,,,,,,
202203030035,1860217400,AD2500001044,0,34,9,12,13,,,,,,,,
202203180825,1860217400,AD2500001044,31,14,13,1,0,,,,,,,,
202203210550,1860217400,AD2500001044,2,16,6,3,7,,,,,,,,
202203191825,1860217400,AD2500001044,17,52,52,0,0,,,,,,,,
202203030055,1860217400,AD2500001044,0,13,2,4,7,,,,,,,,
202203180845,1860217400,AD2500001044,54,24,22,1,1,57,50,5,2,,,,
202203210610,1860217400,AD2500001044,9,10,3,3,4,,,,,,,,
202203191845,1860217400,AD2500001044,20,55,55,0,0,148,148,0,0,,,,
202203030115,1860217400,AD2500001044,0,15,2,6,7,44,8,13,23,,,,
202203180905,1860217400,AD2500001044,30,13,11,1,1,,,,,,,,
202203210630,1860217400,AD2500001044,10,39,12,11,16,96,31,19,46,,,,
202203191905,1860217400,AD2500001044,18,51,51,0,0,,,,,,,,
202203180925,1860217400,AD2500001044,24,22,16,5,1,,,,,,,,
202203210650,1860217400,AD2500001044,28,40,8,8,24,,,,,,,,
202203191925,1860217400,AD2500001044,2,29,29,0,0,,,,,,,,
202203050415,1860217400,AD2500001044,3,10,1,1,8,22,2,6,14,,,,
202203180945,1860217400,AD2500001044,55,24,20,4,0,70,59,11,0,,,,
202203210710,1860217400,AD2500001044,22,27,14,6,7,,,,,,,,
202203191945,1860217400,AD2500001044,12,78,43,9,26,191,99,31,61,,,,
202203050435,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202203181005,1860217400,AD2500001044,26,34,30,3,1,,,,,,,,
202203210730,1860217400,AD2500001044,69,45,28,16,1,105,72,29,4,,,,
202203192005,1860217400,AD2500001044,23,50,17,9,24,,,,,,,,
202203050455,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202203210750,1860217400,AD2500001044,43,39,30,6,3,,,,,,,,
202203192025,1860217400,AD2500001044,10,38,18,10,10,,,,,,,,
202203070655,1860217400,AD2500001044,15,20,5,2,13,,,,,,,,
202203010700,1860217400,AD2500001044,17,41,25,10,6,96,65,23,8,448,283,105,60
202203210810,1860217400,AD2500001044,62,32,21,8,3,,,,,,,,
202203021420,1860217400,AD2500001044,12,90,90,0,0,,,,,,,,
202203192045,1860217400,AD2500001044,6,49,25,13,11,147,76,37,34,,,,
202203070715,1860217400,AD2500001044,46,43,30,7,6,90,65,16,9,,,,
202203210830,1860217400,AD2500001044,51,62,48,9,5,166,132,24,10,,,,
202203021440,1860217400,AD2500001044,7,66,66,0,0,,,,,,,,
202203192105,1860217400,AD2500001044,2,59,27,17,15,,,,,,,,
202203070735,1860217400,AD2500001044,73,41,32,8,1,,,,,,,,
202203210850,1860217400,AD2500001044,71,68,61,5,2,,,,,,,,
202203021500,1860217400,AD2500001044,5,118,118,0,0,264,264,0,0,1112,1112,0,0
202203192125,1860217400,AD2500001044,6,43,14,13,16,,,,,,,,
202203070755,1860217400,AD2500001044,52,29,21,5,3,,,,,,,,
202203210910,1860217400,AD2500001044,30,34,21,11,2,,,,,,,,
202203021520,1860217400,AD2500001044,18,110,110,0,0,,,,,,,,
202203192145,1860217400,AD2500001044,3,70,42,12,16,150,81,30,39,,,,
202203210815,1860217400,AD2500001044,123,54,38,10,6,143,108,26,9,,,,
202203041820,1860217400,AD2500001044,33,38,38,0,0,,,,,,,,
202203210930,1860217400,AD2500001044,0,49,32,14,3,140,95,33,12,,,,
202203192205,1860217400,AD2500001044,7,53,19,18,16,,,,,,,,
202203210835,1860217400,AD2500001044,79,62,51,7,4,,,,,,,,
202203041840,1860217400,AD2500001044,14,44,44,0,0,,,,,,,,
202203192225,1860217400,AD2500001044,3,29,10,5,14,,,,,,,,
202203010605,1860217400,AD2500001044,4,28,5,7,16,,,,,,,,
202203210855,1860217400,AD2500001044,45,33,22,5,6,,,,,,,,
202203041900,1860217400,AD2500001044,36,39,39,0,0,99,99,0,0,438,351,34,53
202203020705,1860217400,AD2500001044,30,24,18,1,5,,,,,,,,
202203192245,1860217400,AD2500001044,7,38,19,6,13,86,39,16,31,,,,
202203210915,1860217400,AD2500001044,46,54,41,7,6,142,105,26,11,,,,
202203041920,1860217400,AD2500001044,27,36,36,0,0,,,,,,,,
202203020725,1860217400,AD2500001044,19,13,6,7,0,,,,,,,,
202203192305,1860217400,AD2500001044,8,37,13,14,10,,,,,,,,
202203210935,1860217400,AD2500001044,34,59,40,12,7,,,,,,,,
202203062120,1860217400,AD2500001044,0,48,13,21,14,,,,,,,,
202203020745,1860217400,AD2500001044,65,32,19,8,5,102,69,25,8,,,,
202203192325,1860217400,AD2500001044,0,22,8,9,5,,,,,,,,
202203210955,1860217400,AD2500001044,15,31,22,9,0,,,,,,,,
202203062140,1860217400,AD2500001044,7,42,12,11,19,,,,,,,,
202203020805,1860217400,AD2500001044,67,42,29,13,0,,,,,,,,
202203192345,1860217400,AD2500001044,5,39,15,13,11,79,32,22,25,,,,
202203211015,1860217400,AD2500001044,12,57,41,16,0,150,107,38,5,,,,
202203062200,1860217400,AD2500001044,14,57,19,10,28,151,49,37,65,469,143,114,212
202203041105,1860217400,AD2500001044,33,39,39,0,0,,,,,,,,
202203200005,1860217400,AD2500001044,2,16,6,3,7,,,,,,,,
202203211035,1860217400,AD2500001044,36,71,71,0,0,,,,,,,,
202203062220,1860217400,AD2500001044,8,28,9,6,13,,,,,,,,
202203041125,1860217400,AD2500001044,9,31,31,0,0,,,,,,,,
202203200025,1860217400,AD2500001044,3,15,6,2,7,,,,,,,,
202203211055,1860217400,AD2500001044,7,32,32,0,0,,,,,,,,
202203181420,1860217400,AD2500001044,44,55,55,0,0,,,,,,,,
202203041145,1860217400,AD2500001044,14,40,40,0,0,118,118,0,0,,,,
202203200045,1860217400,AD2500001044,0,16,5,4,7,41,13,8,20,,,,
202203211115,1860217400,AD2500001044,22,65,65,0,0,172,172,0,0,,,,
202203181440,1860217400,AD2500001044,4,36,36,0,0,,,,,,,,
202203200105,1860217400,AD2500001044,6,15,4,4,7,,,,,,,,
202203061505,1860217400,AD2500001044,27,81,81,0,0,,,,,,,,
202203211135,1860217400,AD2500001044,11,58,58,0,0,,,,,,,,
202203181500,1860217400,AD2500001044,18,64,64,0,0,150,150,0,0,517,517,0,0
202203200125,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202203061525,1860217400,AD2500001044,10,30,30,0,0,,,,,,,,
202203211155,1860217400,AD2500001044,18,44,44,0,0,,,,,,,,
202203181520,1860217400,AD2500001044,31,48,48,0,0,,,,,,,,
202203200145,1860217400,AD2500001044,0,16,2,5,9,40,5,13,22,,,,
202203061545,1860217400,AD2500001044,7,58,58,0,0,134,134,0,0,,,,
202203211215,1860217400,AD2500001044,4,72,72,0,0,173,173,0,0,,,,
202203181540,1860217400,AD2500001044,8,29,29,0,0,,,,,,,,
202203200205,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202203211235,1860217400,AD2500001044,18,68,68,0,0,,,,,,,,
202203160845,1860217400,AD2500001044,38,91,58,22,11,218,140,57,21,,,,
202203181600,1860217400,AD2500001044,19,56,56,0,0,157,157,0,0,545,545,0,0
202203211255,1860217400,AD2500001044,13,48,48,0,0,,,,,,,,
202203021920,1860217400,AD2500001044,29,70,70,0,0,,,,,,,,
202203160905,1860217400,AD2500001044,35,56,36,13,7,,,,,,,,
202203181620,1860217400,AD2500001044,22,43,43,0,0,,,,,,,,
202203211315,1860217400,AD2500001044,21,46,46,0,0,144,144,0,0,,,,
202203021940,1860217400,AD2500001044,7,61,32,13,16,,,,,,,,
202203160925,1860217400,AD2500001044,40,33,25,5,3,,,,,,,,
202203181640,1860217400,AD2500001044,15,27,27,0,0,,,,,,,,
202203211335,1860217400,AD2500001044,18,82,82,0,0,,,,,,,,
202203022000,1860217400,AD2500001044,5,83,38,16,29,200,85,46,69,840,363,206,271
202203160945,1860217400,AD2500001044,38,81,51,21,9,217,139,56,22,,,,
202203181700,1860217400,AD2500001044,27,48,48,0,0,145,145,0,0,552,552,0,0
202203211355,1860217400,AD2500001044,20,46,46,0,0,,,,,,,,
202203022020,1860217400,AD2500001044,8,73,38,15,20,,,,,,,,
202203161005,1860217400,AD2500001044,39,101,63,30,8,,,,,,,,
202203181720,1860217400,AD2500001044,35,33,33,0,0,,,,,,,,
202203042320,1860217400,AD2500001044,10,35,14,7,14,,,,,,,,
202203211415,1860217400,AD2500001044,20,72,72,0,0,168,168,0,0,,,,
202203161025,1860217400,AD2500001044,7,78,33,34,11,,,,,,,,
202203181740,1860217400,AD2500001044,23,42,42,0,0,,,,,,,,
202203042340,1860217400,AD2500001044,5,9,2,2,5,,,,,,,,
202203211435,1860217400,AD2500001044,28,67,67,0,0,,,,,,,,
202203161045,1860217400,AD2500001044,20,89,89,0,0,243,243,0,0,,,,
202203181800,1860217400,AD2500001044,30,60,60,0,0,143,143,0,0,497,497,0,0
202203050000,1860217400,AD2500001044,0,36,13,12,11,72,27,17,28,220,89,53,78
202203211455,1860217400,AD2500001044,18,45,45,0,0,,,,,,,,
202203161105,1860217400,AD2500001044,34,77,77,0,0,,,,,,,,
202203181820,1860217400,AD2500001044,22,38,38,0,0,,,,,,,,
202203050020,1860217400,AD2500001044,0,23,9,4,10,,,,,,,,
202203211515,1860217400,AD2500001044,33,90,90,0,0,200,200,0,0,,,,
202203161125,1860217400,AD2500001044,18,50,50,0,0,,,,,,,,
202203181840,1860217400,AD2500001044,11,44,44,0,0,,,,,,,,
202203070220,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202203211535,1860217400,AD2500001044,19,68,68,0,0,,,,,,,,
202203161145,1860217400,AD2500001044,18,77,77,0,0,227,227,0,0,,,,
202203181900,1860217400,AD2500001044,31,39,39,0,0,99,99,0,0,438,351,34,53
202203070240,1860217400,AD2500001044,0,6,1,4,1,,,,,,,,
202203211555,1860217400,AD2500001044,24,48,48,0,0,,,,,,,,
202203161205,1860217400,AD2500001044,8,88,88,0,0,,,,,,,,
202203181920,1860217400,AD2500001044,16,36,36,0,0,,,,,,,,
202203070300,1860217400,AD2500001044,0,7,1,1,5,23,3,8,12,76,18,22,36
202203211615,1860217400,AD2500001044,0,94,94,0,0,221,221,0,0,,,,
202203161225,1860217400,AD2500001044,14,62,62,0,0,,,,,,,,
202203181940,1860217400,AD2500001044,15,45,25,8,12,,,,,,,,
202203070320,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202203211635,1860217400,AD2500001044,44,102,102,0,0,,,,,,,,
202203161245,1860217400,AD2500001044,28,103,103,0,0,255,255,0,0,,,,
202203200600,1860217400,AD2500001044,0,14,4,4,6,33,6,7,20,147,38,41,68
202203182000,1860217400,AD2500001044,12,42,21,8,13,123,52,27,44,519,215,131,173
202203211655,1860217400,AD2500001044,11,70,70,0,0,,,,,,,,
202203161305,1860217400,AD2500001044,21,101,101,0,0,,,,,,,,
202203200620,1860217400,AD2500001044,0,16,6,5,5,,,,,,,,
202203182020,1860217400,AD2500001044,13,44,17,18,9,,,,,,,,
202203211715,1860217400,AD2500001044,37,94,94,0,0,265,265,0,0,,,,
202203161325,1860217400,AD2500001044,7,68,68,0,0,,,,,,,,
202203200640,1860217400,AD2500001044,3,9,3,4,2,,,,,,,,
202203182040,1860217400,AD2500001044,9,27,9,5,13,,,,,,,,
