datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202205240425,1860217400,AD2500001044,0,7,1,2,4,,,,,,,,
202205130140,1860217400,AD2500001044,7,13,5,3,5,,,,,,,,
202205200320,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202205160300,1860217400,AD2500001044,0,7,1,1,5,23,3,8,12,76,18,22,36
202205240445,1860217400,AD2500001044,4,15,4,5,6,38,11,13,14,,,,
202205130200,1860217400,AD2500001044,0,10,3,2,5,34,9,12,13,106,24,31,51
202205200340,1860217400,AD2500001044,2,5,0,0,5,,,,,,,,
202205160320,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202205240505,1860217400,AD2500001044,2,5,3,0,2,,,,,,,,
202205130220,1860217400,AD2500001044,2,10,2,3,5,,,,,,,,
202205200400,1860217400,AD2500001044,2,7,2,1,4,23,5,5,13,72,16,20,36
202205160340,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202205240525,1860217400,AD2500001044,4,13,4,2,7,,,,,,,,
202205130240,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202205200420,1860217400,AD2500001044,0,8,0,4,4,,,,,,,,
202205160400,1860217400,AD2500001044,0,10,2,1,7,26,8,2,16,107,28,21,58
202205240545,1860217400,AD2500001044,15,28,5,5,18,66,16,10,40,,,,
202205130300,1860217400,AD2500001044,2,8,2,3,3,19,6,4,9,75,20,15,40
202205200440,1860217400,AD2500001044,0,4,0,0,4,,,,,,,,
202205160420,1860217400,AD2500001044,2,7,0,2,5,,,,,,,,
202205240605,1860217400,AD2500001044,12,28,5,7,16,,,,,,,,
202205130320,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202205200500,1860217400,AD2500001044,0,6,2,4,0,22,5,15,2,100,27,30,43
202205160440,1860217400,AD2500001044,3,8,3,1,4,,,,,,,,
202205240625,1860217400,AD2500001044,8,21,6,5,10,,,,,,,,
202205130340,1860217400,AD2500001044,0,5,0,0,5,,,,,,,,
202205200520,1860217400,AD2500001044,6,8,2,3,3,,,,,,,,
202205160500,1860217400,AD2500001044,0,5,2,2,1,22,10,6,6,136,41,29,66
202205240645,1860217400,AD2500001044,14,58,22,8,28,134,58,21,55,,,,
202205130400,1860217400,AD2500001044,0,7,2,1,4,23,5,5,13,72,16,20,36
202205200540,1860217400,AD2500001044,0,9,2,2,5,,,,,,,,
202205160520,1860217400,AD2500001044,4,14,2,2,10,,,,,,,,
202205240705,1860217400,AD2500001044,59,32,26,6,0,,,,,,,,
202205130420,1860217400,AD2500001044,3,8,0,4,4,,,,,,,,
202205200600,1860217400,AD2500001044,6,6,2,0,4,20,5,4,11,131,29,34,68
202205160540,1860217400,AD2500001044,2,8,2,3,3,,,,,,,,
202205240725,1860217400,AD2500001044,24,27,13,9,5,,,,,,,,
202205130440,1860217400,AD2500001044,3,4,0,0,4,,,,,,,,
202205200620,1860217400,AD2500001044,5,11,1,2,8,,,,,,,,
202205160600,1860217400,AD2500001044,0,23,4,8,11,64,14,19,31,346,83,77,186
202205240745,1860217400,AD2500001044,94,45,34,7,4,115,77,26,12,,,,
202205130500,1860217400,AD2500001044,0,6,2,4,0,22,5,15,2,100,27,30,43
202205200640,1860217400,AD2500001044,5,10,2,4,4,,,,,,,,
202205160620,1860217400,AD2500001044,8,28,7,2,19,,,,,,,,
202205240805,1860217400,AD2500001044,83,65,40,16,9,,,,,,,,
202205130520,1860217400,AD2500001044,3,8,2,3,3,,,,,,,,
202205200700,1860217400,AD2500001044,13,21,4,9,8,50,26,12,12,211,155,32,24
202205160640,1860217400,AD2500001044,27,27,10,5,12,,,,,,,,
202205240825,1860217400,AD2500001044,78,34,26,7,1,,,,,,,,
202205130540,1860217400,AD2500001044,6,9,2,2,5,,,,,,,,
202205200720,1860217400,AD2500001044,52,21,18,2,1,,,,,,,,
202205160700,1860217400,AD2500001044,16,34,10,8,16,102,42,20,40,398,252,85,61
202205240845,1860217400,AD2500001044,48,70,48,14,8,180,140,22,18,,,,
202205130600,1860217400,AD2500001044,5,6,2,0,4,20,5,4,11,131,29,34,68
202205200740,1860217400,AD2500001044,43,17,12,5,0,,,,,,,,
202205240905,1860217400,AD2500001044,46,50,40,8,2,,,,,,,,
202205130620,1860217400,AD2500001044,16,11,1,2,8,,,,,,,,
202205021155,1860217400,AD2500001044,24,44,44,0,0,,,,,,,,
202205200800,1860217400,AD2500001044,79,19,12,6,1,62,50,11,1,262,211,35,16
202205240925,1860217400,AD2500001044,35,32,22,8,2,,,,,,,,
202205130640,1860217400,AD2500001044,7,10,2,4,4,,,,,,,,
202205021215,1860217400,AD2500001044,13,72,72,0,0,173,173,0,0,,,,
202205200820,1860217400,AD2500001044,92,24,19,5,0,,,,,,,,
202205240945,1860217400,AD2500001044,13,58,46,8,4,171,136,27,8,,,,
202205130700,1860217400,AD2500001044,23,21,4,9,8,50,26,12,12,211,155,32,24
202205021235,1860217400,AD2500001044,41,68,68,0,0,,,,,,,,
202205200840,1860217400,AD2500001044,51,25,20,0,5,,,,,,,,
202205241005,1860217400,AD2500001044,33,83,56,21,6,,,,,,,,
202205130720,1860217400,AD2500001044,34,21,18,2,1,,,,,,,,
202205021255,1860217400,AD2500001044,17,48,48,0,0,,,,,,,,
202205200900,1860217400,AD2500001044,38,24,19,4,1,55,45,5,5,252,212,27,13
202205041435,1860217400,AD2500001044,21,94,94,0,0,,,,,,,,
202205241025,1860217400,AD2500001044,11,45,35,10,0,,,,,,,,
202205130740,1860217400,AD2500001044,67,17,12,5,0,,,,,,,,
202205200920,1860217400,AD2500001044,33,20,19,0,1,,,,,,,,
202205041455,1860217400,AD2500001044,25,44,44,0,0,,,,,,,,
202205241045,1860217400,AD2500001044,32,88,88,0,0,198,198,0,0,,,,
202205130800,1860217400,AD2500001044,72,19,12,6,1,62,50,11,1,262,211,35,16
202205200940,1860217400,AD2500001044,20,16,15,1,0,,,,,,,,
202205041515,1860217400,AD2500001044,30,100,100,0,0,285,285,0,0,,,,
202205241105,1860217400,AD2500001044,15,68,68,0,0,,,,,,,,
202205130820,1860217400,AD2500001044,85,24,19,5,0,,,,,,,,
202205201000,1860217400,AD2500001044,37,34,27,4,3,104,91,9,4,367,336,21,10
202205041535,1860217400,AD2500001044,32,109,109,0,0,,,,,,,,
202205241125,1860217400,AD2500001044,23,49,49,0,0,,,,,,,,
202205130840,1860217400,AD2500001044,46,25,20,0,5,,,,,,,,
202205201020,1860217400,AD2500001044,18,28,25,3,0,,,,,,,,
202205061615,1860217400,AD2500001044,16,45,45,0,0,124,124,0,0,,,,
202205241145,1860217400,AD2500001044,13,82,82,0,0,188,188,0,0,,,,
202205130900,1860217400,AD2500001044,38,24,19,4,1,55,45,5,5,252,212,27,13
202205010215,1860217400,AD2500001044,0,14,3,7,4,39,12,16,11,,,,
202205061635,1860217400,AD2500001044,45,47,47,0,0,,,,,,,,
202205241205,1860217400,AD2500001044,36,55,55,0,0,,,,,,,,
202205130920,1860217400,AD2500001044,36,20,19,0,1,,,,,,,,
202205030135,1860217400,AD2500001044,0,24,8,7,9,,,,,,,,
202205061655,1860217400,AD2500001044,23,28,28,0,0,,,,,,,,
202205241225,1860217400,AD2500001044,20,40,40,0,0,,,,,,,,
202205291320,1860217400,AD2500001044,39,69,69,0,0,,,,,,,,
202205030155,1860217400,AD2500001044,2,10,4,2,4,,,,,,,,
202205061715,1860217400,AD2500001044,31,49,49,0,0,108,108,0,0,,,,
202205241245,1860217400,AD2500001044,32,54,54,0,0,165,165,0,0,,,,
202205291340,1860217400,AD2500001044,30,34,34,0,0,,,,,,,,
202205030215,1860217400,AD2500001044,0,20,8,4,8,38,14,6,18,,,,
202205161715,1860217400,AD2500001044,54,94,94,0,0,265,265,0,0,,,,
202205241305,1860217400,AD2500001044,26,72,72,0,0,,,,,,,,
202205291400,1860217400,AD2500001044,24,57,57,0,0,165,165,0,0,660,660,0,0
202205030235,1860217400,AD2500001044,2,8,0,2,6,,,,,,,,
202205161735,1860217400,AD2500001044,45,104,104,0,0,,,,,,,,
202205241325,1860217400,AD2500001044,10,53,53,0,0,,,,,,,,
202205291420,1860217400,AD2500001044,32,62,62,0,0,,,,,,,,
202205050315,1860217400,AD2500001044,0,12,6,2,4,33,11,10,12,,,,
202205161755,1860217400,AD2500001044,17,79,79,0,0,,,,,,,,
202205241345,1860217400,AD2500001044,25,78,78,0,0,597,597,0,0,,,,
202205291440,1860217400,AD2500001044,23,44,44,0,0,,,,,,,,
202205050335,1860217400,AD2500001044,0,19,6,6,7,,,,,,,,
202205161815,1860217400,AD2500001044,35,146,146,0,0,353,353,0,0,,,,
202205291500,1860217400,AD2500001044,23,71,71,0,0,194,194,0,0,665,665,0,0
202205050355,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202205161835,1860217400,AD2500001044,48,97,97,0,0,,,,,,,,
202205011000,1860217400,AD2500001044,13,37,25,7,5,97,65,25,7,446,377,54,15
202205291520,1860217400,AD2500001044,20,71,71,0,0,,,,,,,,
202205161855,1860217400,AD2500001044,23,79,79,0,0,,,,,,,,
202205011020,1860217400,AD2500001044,19,29,16,10,3,,,,,,,,
202205070435,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202205291540,1860217400,AD2500001044,19,39,39,0,0,,,,,,,,
202205161915,1860217400,AD2500001044,30,113,113,0,0,269,269,0,0,,,,
202205070455,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202205011040,1860217400,AD2500001044,19,32,32,0,0,,,,,,,,
202205291600,1860217400,AD2500001044,30,64,64,0,0,164,164,0,0,690,690,0,0
202205161935,1860217400,AD2500001044,31,77,77,0,0,,,,,,,,
202205070515,1860217400,AD2500001044,0,8,2,1,5,26,8,6,12,,,,
202205011100,1860217400,AD2500001044,28,42,42,0,0,116,116,0,0,460,460,0,0
202205291620,1860217400,AD2500001044,34,74,74,0,0,,,,,,,,
202205031240,1860217400,AD2500001044,13,43,43,0,0,,,,,,,,
202205161955,1860217400,AD2500001044,15,79,38,17,24,,,,,,,,
202205070535,1860217400,AD2500001044,9,7,2,1,4,,,,,,,,
202205291640,1860217400,AD2500001044,13,46,46,0,0,,,,,,,,
202205031300,1860217400,AD2500001044,11,57,57,0,0,177,177,0,0,1178,1178,0,0
202205202035,1860217400,AD2500001044,16,41,15,13,13,,,,,,,,
202205162015,1860217400,AD2500001044,16,73,40,10,23,204,99,35,70,,,,
202205291700,1860217400,AD2500001044,18,58,58,0,0,168,168,0,0,738,738,0,0
202205031320,1860217400,AD2500001044,26,71,71,0,0,,,,,,,,
202205202055,1860217400,AD2500001044,11,37,19,6,12,,,,,,,,
202205162035,1860217400,AD2500001044,18,90,49,15,26,,,,,,,,
202205291720,1860217400,AD2500001044,0,71,71,0,0,,,,,,,,
202205031340,1860217400,AD2500001044,30,58,58,0,0,,,,,,,,
202205202115,1860217400,AD2500001044,6,70,27,18,25,152,59,34,59,,,,
202205162055,1860217400,AD2500001044,6,58,27,11,20,,,,,,,,
202205291740,1860217400,AD2500001044,26,45,45,0,0,,,,,,,,
202205051420,1860217400,AD2500001044,15,68,68,0,0,,,,,,,,
202205202135,1860217400,AD2500001044,9,37,15,9,13,,,,,,,,
202205162115,1860217400,AD2500001044,9,85,37,18,30,200,91,48,61,,,,
202205291800,1860217400,AD2500001044,45,70,70,0,0,178,178,0,0,718,718,0,0
202205051440,1860217400,AD2500001044,10,38,38,0,0,,,,,,,,
202205202155,1860217400,AD2500001044,2,28,10,3,15,,,,,,,,
202205162135,1860217400,AD2500001044,13,49,26,9,14,,,,,,,,
202205291820,1860217400,AD2500001044,31,68,68,0,0,,,,,,,,
202205051500,1860217400,AD2500001044,31,56,56,0,0,157,157,0,0,668,668,0,0
202205202215,1860217400,AD2500001044,0,46,16,12,18,134,57,28,49,,,,
202205162155,1860217400,AD2500001044,10,39,13,15,11,,,,,,,,
202205291840,1860217400,AD2500001044,11,40,40,0,0,,,,,,,,
202205051520,1860217400,AD2500001044,26,56,56,0,0,,,,,,,,
202205080020,1860217400,AD2500001044,4,28,10,9,9,,,,,,,,
202205202235,1860217400,AD2500001044,11,27,7,9,11,,,,,,,,
202205162215,1860217400,AD2500001044,0,64,27,17,20,161,65,39,57,,,,
202205291900,1860217400,AD2500001044,0,63,63,0,0,162,162,0,0,610,477,61,72
202205080040,1860217400,AD2500001044,0,11,4,1,6,,,,,,,,
202205202255,1860217400,AD2500001044,3,13,2,6,5,,,,,,,,
202205162235,1860217400,AD2500001044,4,45,19,12,14,,,,,,,,
202205291920,1860217400,AD2500001044,18,51,51,0,0,,,,,,,,
202205080100,1860217400,AD2500001044,5,23,9,5,9,54,20,11,23,154,46,41,67
202205202315,1860217400,AD2500001044,4,23,3,4,16,74,25,17,32,,,,
202205162255,1860217400,AD2500001044,0,32,14,6,12,,,,,,,,
202205291940,1860217400,AD2500001044,17,33,14,8,11,,,,,,,,
202205080120,1860217400,AD2500001044,3,13,3,4,6,,,,,,,,
202205202335,1860217400,AD2500001044,0,26,9,9,8,,,,,,,,
202205162315,1860217400,AD2500001044,5,47,16,13,18,117,43,29,45,,,,
202205292000,1860217400,AD2500001044,23,56,18,19,19,172,72,43,57,594,201,182,211
202205080140,1860217400,AD2500001044,2,7,3,1,3,,,,,,,,
202205202355,1860217400,AD2500001044,3,15,4,3,8,,,,,,,,
202205162335,1860217400,AD2500001044,5,43,12,12,19,,,,,,,,
202205292020,1860217400,AD2500001044,8,59,15,23,21,,,,,,,,
202205080200,1860217400,AD2500001044,6,19,4,6,9,37,7,11,19,138,40,35,63
202205210015,1860217400,AD2500001044,4,24,9,9,6,53,22,13,18,,,,
202205162355,1860217400,AD2500001044,7,23,4,8,11,,,,,,,,
202205292040,1860217400,AD2500001044,2,31,6,17,8,,,,,,,,
202205080220,1860217400,AD2500001044,4,19,6,8,5,,,,,,,,
202205210035,1860217400,AD2500001044,0,15,5,4,6,,,,,,,,
202205170015,1860217400,AD2500001044,0,26,6,10,10,80,24,23,33,,,,
202205292100,1860217400,AD2500001044,8,59,21,14,24,158,54,47,57,547,165,168,214
202205080240,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202205210055,1860217400,AD2500001044,0,14,4,5,5,,,,,,,,
202205170035,1860217400,AD2500001044,6,26,7,5,14,,,,,,,,
202205292120,1860217400,AD2500001044,18,48,13,21,14,,,,,,,,
202205080300,1860217400,AD2500001044,0,7,1,3,3,24,6,8,10,118,30,37,51
202205210115,1860217400,AD2500001044,12,6,1,2,3,23,4,8,11,,,,
202205170055,1860217400,AD2500001044,0,12,6,5,1,,,,,,,,
202205292140,1860217400,AD2500001044,16,42,12,11,19,,,,,,,,
202205080320,1860217400,AD2500001044,4,9,1,1,7,,,,,,,,
202205210135,1860217400,AD2500001044,2,12,3,4,5,,,,,,,,
202205170115,1860217400,AD2500001044,2,27,11,3,13,57,25,14,18,,,,
202205292200,1860217400,AD2500001044,8,57,19,10,28,151,49,37,65,469,143,114,212
202205080340,1860217400,AD2500001044,2,7,3,3,1,,,,,,,,
202205210155,1860217400,AD2500001044,2,6,2,1,3,,,,,,,,
202205170135,1860217400,AD2500001044,3,24,8,7,9,,,,,,,,
202205292220,1860217400,AD2500001044,11,28,9,6,13,,,,,,,,
202205080400,1860217400,AD2500001044,0,5,2,1,2,25,7,7,11,102,29,25,48
202205210215,1860217400,AD2500001044,2,13,7,0,6,29,10,5,14,,,,
202205170155,1860217400,AD2500001044,2,10,4,2,4,,,,,,,,
202205292240,1860217400,AD2500001044,2,20,6,3,11,,,,,,,,
202205080420,1860217400,AD2500001044,0,12,5,4,3,,,,,,,,
202205210235,1860217400,AD2500001044,3,10,0,4,6,,,,,,,,
202205170215,1860217400,AD2500001044,2,20,8,4,8,38,14,6,18,,,,
202205292300,1860217400,AD2500001044,5,31,8,6,17,66,16,15,35,269,70,69,130
202205080440,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202205210255,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202205170235,1860217400,AD2500001044,0,8,0,2,6,,,,,,,,
202205080500,1860217400,AD2500001044,0,6,2,0,4,24,6,8,10,103,26,32,45
202205020315,1860217400,AD2500001044,4,6,1,0,5,15,2,4,9,,,,
202205210315,1860217400,AD2500001044,2,7,3,2,2,21,5,2,14,,,,
202205170255,1860217400,AD2500001044,0,7,4,0,3,,,,,,,,
202205080520,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202205020335,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202205210335,1860217400,AD2500001044,0,11,0,1,10,,,,,,,,
202205080540,1860217400,AD2500001044,0,6,2,1,3,,,,,,,,
202205020355,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202205210355,1860217400,AD2500001044,0,11,2,3,6,,,,,,,,
202205021050,1860217400,AD2500001044,12,81,81,0,0,,,,,,,,
202205080600,1860217400,AD2500001044,8,14,4,4,6,33,6,7,20,147,38,41,68
202205020415,1860217400,AD2500001044,3,8,3,0,5,25,4,7,14,,,,
202205210415,1860217400,AD2500001044,4,10,1,1,8,22,2,6,14,,,,
202205021110,1860217400,AD2500001044,33,48,48,0,0,,,,,,,,
202205080620,1860217400,AD2500001044,4,16,6,5,5,,,,,,,,
202205210435,1860217400,AD2500001044,3,5,1,1,3,,,,,,,,
202205040615,1860217400,AD2500001044,22,30,8,7,15,77,22,22,33,,,,
202205021130,1860217400,AD2500001044,39,57,57,0,0,150,150,0,0,,,,
202205080640,1860217400,AD2500001044,5,9,3,4,2,,,,,,,,
202205210455,1860217400,AD2500001044,2,8,0,5,3,,,,,,,,
202205040635,1860217400,AD2500001044,20,40,17,6,17,,,,,,,,
202205041330,1860217400,AD2500001044,22,112,112,0,0,296,296,0,0,,,,
202205080700,1860217400,AD2500001044,2,11,2,1,8,45,22,8,15,162,92,38,32
202205210515,1860217400,AD2500001044,3,8,2,1,5,26,8,6,12,,,,
202205040655,1860217400,AD2500001044,4,24,6,4,14,,,,,,,,
202205041350,1860217400,AD2500001044,30,108,108,0,0,,,,,,,,
202205080720,1860217400,AD2500001044,8,15,11,3,1,,,,,,,,
202205210535,1860217400,AD2500001044,4,7,2,1,4,,,,,,,,
202205060735,1860217400,AD2500001044,45,19,14,2,3,,,,,,,,
202205080740,1860217400,AD2500001044,0,10,6,2,2,,,,,,,,
202205041410,1860217400,AD2500001044,30,60,60,0,0,,,,,,,,
202205210555,1860217400,AD2500001044,0,20,5,6,9,,,,,,,,
202205060755,1860217400,AD2500001044,51,16,14,2,0,,,,,,,,
202205080800,1860217400,AD2500001044,10,7,5,0,2,27,19,4,4,209,146,35,28
202205041430,1860217400,AD2500001044,18,82,82,0,0,242,242,0,0,,,,
202205210615,1860217400,AD2500001044,0,9,4,0,5,32,16,5,11,,,,
202205060815,1860217400,AD2500001044,81,29,20,4,5,67,52,10,5,,,,
202205080820,1860217400,AD2500001044,22,12,8,2,2,,,,,,,,
202205061510,1860217400,AD2500001044,32,41,41,0,0,,,,,,,,
202205060835,1860217400,AD2500001044,76,25,21,2,2,,,,,,,,
202205080840,1860217400,AD2500001044,10,26,22,1,3,,,,,,,,
202205061530,1860217400,AD2500001044,18,37,37,0,0,112,112,0,0,,,,
202205131935,1860217400,AD2500001044,14,34,34,0,0,,,,,,,,
202205030030,1860217400,AD2500001044,0,21,8,6,7,67,23,15,29,,,,
202205080900,1860217400,AD2500001044,8,28,21,6,1,63,48,13,2,304,230,54,20
202205061550,1860217400,AD2500001044,11,36,36,0,0,,,,,,,,
202205131955,1860217400,AD2500001044,15,15,6,5,4,,,,,,,,
202205030050,1860217400,AD2500001044,0,15,6,4,5,,,,,,,,
202205080920,1860217400,AD2500001044,17,21,18,2,1,,,,,,,,
202205132015,1860217400,AD2500001044,22,69,30,18,21,143,60,42,41,,,,
202205030110,1860217400,AD2500001044,0,13,2,6,5,,,,,,,,
202205160730,1860217400,AD2500001044,45,45,28,16,1,105,72,29,4,,,,
202205080940,1860217400,AD2500001044,25,16,15,1,0,,,,,,,,
202205132035,1860217400,AD2500001044,18,41,15,13,13,,,,,,,,
202205050150,1860217400,AD2500001044,4,15,3,2,10,,,,,,,,
202205160750,1860217400,AD2500001044,108,39,30,6,3,,,,,,,,
202205081000,1860217400,AD2500001044,19,37,25,7,5,97,65,25,7,446,377,54,15
202205132055,1860217400,AD2500001044,0,37,19,6,12,,,,,,,,
202205050210,1860217400,AD2500001044,0,13,4,4,5,,,,,,,,
202205160810,1860217400,AD2500001044,74,32,21,8,3,,,,,,,,
202205241400,1860217400,AD2500001044,10,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202205132115,1860217400,AD2500001044,11,70,27,18,25,152,59,34,59,,,,
202205050230,1860217400,AD2500001044,3,4,0,1,3,23,4,7,12,,,,
202205160830,1860217400,AD2500001044,89,62,48,9,5,166,132,24,10,,,,
202205241420,1860217400,AD2500001044,36,395,395,0,0,,,,,,,,
202205132135,1860217400,AD2500001044,11,37,15,9,13,,,,,,,,
202205050250,1860217400,AD2500001044,2,12,5,3,4,,,,,,,,
202205160850,1860217400,AD2500001044,59,68,61,5,2,,,,,,,,
202205241440,1860217400,AD2500001044,9,393,393,0,0,,,,,,,,
202205132155,1860217400,AD2500001044,7,28,10,3,15,,,,,,,,
202205070330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202205160910,1860217400,AD2500001044,45,34,21,11,2,,,,,,,,
202205241500,1860217400,AD2500001044,21,320,320,0,0,1025,1025,0,0,1986,1986,0,0
202205132215,1860217400,AD2500001044,9,46,16,12,18,134,57,28,49,,,,
202205070350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202205160930,1860217400,AD2500001044,43,49,32,14,3,140,95,33,12,,,,
202205241520,1860217400,AD2500001044,14,78,78,0,0,,,,,,,,
202205132235,1860217400,AD2500001044,10,27,7,9,11,,,,,,,,
202205070410,1860217400,AD2500001044,4,8,1,3,4,,,,,,,,
202205160950,1860217400,AD2500001044,9,49,31,13,5,,,,,,,,
202205241540,1860217400,AD2500001044,29,71,71,0,0,,,,,,,,
202205132255,1860217400,AD2500001044,6,13,2,6,5,,,,,,,,
202205070430,1860217400,AD2500001044,0,7,0,2,5,20,3,7,10,,,,
202205161010,1860217400,AD2500001044,22,37,28,4,5,,,,,,,,
202205241600,1860217400,AD2500001044,17,79,79,0,0,229,229,0,0,1042,1042,0,0
202205132315,1860217400,AD2500001044,3,23,3,4,16,74,25,17,32,,,,
202205201050,1860217400,AD2500001044,45,27,27,0,0,,,,,,,,
202205161030,1860217400,AD2500001044,10,39,28,10,1,170,159,10,1,,,,
202205241620,1860217400,AD2500001044,70,120,120,0,0,,,,,,,,
202205132335,1860217400,AD2500001044,7,26,9,9,8,,,,,,,,
202205201110,1860217400,AD2500001044,25,17,17,0,0,,,,,,,,
202205161050,1860217400,AD2500001044,36,81,81,0,0,,,,,,,,
202205241640,1860217400,AD2500001044,17,73,73,0,0,,,,,,,,
202205132355,1860217400,AD2500001044,5,15,4,3,8,,,,,,,,
202205201130,1860217400,AD2500001044,10,35,35,0,0,117,117,0,0,,,,
202205161110,1860217400,AD2500001044,18,48,48,0,0,,,,,,,,
202205241700,1860217400,AD2500001044,57,98,98,0,0,268,268,0,0,1234,1234,0,0
202205140015,1860217400,AD2500001044,8,24,9,9,6,53,22,13,18,,,,
202205201150,1860217400,AD2500001044,19,57,57,0,0,,,,,,,,
202205161130,1860217400,AD2500001044,14,57,57,0,0,150,150,0,0,,,,
202205241720,1860217400,AD2500001044,24,104,104,0,0,,,,,,,,
202205140035,1860217400,AD2500001044,7,15,5,4,6,,,,,,,,
202205201210,1860217400,AD2500001044,15,28,28,0,0,,,,,,,,
202205161150,1860217400,AD2500001044,0,77,77,0,0,,,,,,,,
202205241740,1860217400,AD2500001044,0,104,104,0,0,,,,,,,,
202205140055,1860217400,AD2500001044,0,14,4,5,5,,,,,,,,
202205201230,1860217400,AD2500001044,16,33,33,0,0,87,87,0,0,,,,
202205161210,1860217400,AD2500001044,12,42,42,0,0,,,,,,,,
202205241800,1860217400,AD2500001044,31,107,107,0,0,326,326,0,0,1202,1202,0,0
202205140115,1860217400,AD2500001044,0,6,1,2,3,23,4,8,11,,,,
202205201250,1860217400,AD2500001044,18,44,44,0,0,,,,,,,,
202205161230,1860217400,AD2500001044,14,78,78,0,0,188,188,0,0,,,,
202205241820,1860217400,AD2500001044,18,114,114,0,0,,,,,,,,
202205140135,1860217400,AD2500001044,3,12,3,4,5,,,,,,,,
202205201310,1860217400,AD2500001044,6,27,27,0,0,,,,,,,,
202205161250,1860217400,AD2500001044,18,69,69,0,0,,,,,,,,
202205241840,1860217400,AD2500001044,31,62,62,0,0,,,,,,,,
202205140155,1860217400,AD2500001044,0,6,2,1,3,,,,,,,,
202205201330,1860217400,AD2500001044,14,32,32,0,0,112,112,0,0,,,,
202205161310,1860217400,AD2500001044,14,45,45,0,0,,,,,,,,
202205241900,1860217400,AD2500001044,10,91,91,0,0,244,244,0,0,925,745,73,107
202205140215,1860217400,AD2500001044,2,13,7,0,6,29,10,5,14,,,,
202205201350,1860217400,AD2500001044,16,47,47,0,0,,,,,,,,
202205161330,1860217400,AD2500001044,18,69,69,0,0,194,194,0,0,,,,
202205241920,1860217400,AD2500001044,27,86,86,0,0,,,,,,,,
202205140235,1860217400,AD2500001044,2,10,0,4,6,,,,,,,,
202205201410,1860217400,AD2500001044,7,28,28,0,0,,,,,,,,
202205161350,1860217400,AD2500001044,16,82,82,0,0,,,,,,,,
202205241940,1860217400,AD2500001044,0,65,39,6,20,,,,,,,,
202205140255,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202205201430,1860217400,AD2500001044,27,50,50,0,0,123,123,0,0,,,,
202205161410,1860217400,AD2500001044,19,56,56,0,0,,,,,,,,
202205242000,1860217400,AD2500001044,18,83,27,23,33,193,65,51,77,736,264,178,294
202205140315,1860217400,AD2500001044,0,7,3,2,2,21,5,2,14,,,,
202205201450,1860217400,AD2500001044,18,45,45,0,0,,,,,,,,
202205161430,1860217400,AD2500001044,16,63,63,0,0,172,172,0,0,,,,
202205242020,1860217400,AD2500001044,23,49,17,9,23,,,,,,,,
202205140335,1860217400,AD2500001044,0,11,0,1,10,,,,,,,,
202205201510,1860217400,AD2500001044,13,41,41,0,0,,,,,,,,
202205161450,1860217400,AD2500001044,21,56,56,0,0,,,,,,,,
202205242040,1860217400,AD2500001044,8,55,20,11,24,,,,,,,,
202205140355,1860217400,AD2500001044,0,11,2,3,6,,,,,,,,
202205201530,1860217400,AD2500001044,20,37,37,0,0,112,112,0,0,,,,
202205161510,1860217400,AD2500001044,20,42,42,0,0,,,,,,,,
202205242100,1860217400,AD2500001044,14,67,22,16,29,161,57,39,65,623,227,169,227
202205140415,1860217400,AD2500001044,0,10,1,1,8,22,2,6,14,,,,
202205201550,1860217400,AD2500001044,19,36,36,0,0,,,,,,,,
202205161530,1860217400,AD2500001044,8,84,84,0,0,218,218,0,0,,,,
202205242120,1860217400,AD2500001044,16,53,19,15,19,,,,,,,,
202205140435,1860217400,AD2500001044,2,5,1,1,3,,,,,,,,
202205201610,1860217400,AD2500001044,18,32,32,0,0,,,,,,,,
202205161550,1860217400,AD2500001044,20,85,85,0,0,,,,,,,,
202205242140,1860217400,AD2500001044,16,43,17,12,14,,,,,,,,
202205140455,1860217400,AD2500001044,2,8,0,5,3,,,,,,,,
202205201630,1860217400,AD2500001044,11,55,55,0,0,129,129,0,0,,,,
